# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_14_2S_side1
 # Operator: Dominic
 # Date: Thu Mar 14 16:31:54 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
padNumber[#]            current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1775.0                  -1.526398e-10           1815674.7778            -3.82917333333e-07      1.43856e-10             2.06448333333e-12       -2.1771e-12             --                      21.1                    22.0                    
1776.0                  -1.508671e-10           1805970.93865           -3.93884e-07            1.43862333333e-10       2.06429333333e-12       2.445122e-11            --                      21.1                    22.0                    
1777.0                  -1.55165466667e-10      1810017.75657           -3.86615666667e-07      1.43925666667e-10       2.06800666667e-12       8.1315e-11              --                      21.1                    22.0                    
1778.0                  -1.58636966667e-10      1808235.76628           -3.87255e-07            1.43879666667e-10       2.06709333333e-12       -1.42219e-11            --                      21.1                    22.0                    
1779.0                  -1.594879e-10           1808148.85355           -3.93621e-07            1.43888666667e-10       2.06383333333e-12       3.26498133333e-11       --                      21.1                    21.9                    
1780.0                  -1.52068566667e-10      1810576.4159            -3.90943e-07            1.43859333333e-10       2.07119666667e-12       6.09926566667e-11       --                      21.1                    21.9                    
1781.0                  -1.50150566667e-10      1805284.59338           -3.98261666667e-07      1.43828e-10             2.06256666667e-12       3.7452682e-11           --                      21.1                    21.8                    
1782.0                  -1.53478533333e-10      1816137.65685           -3.99196333333e-07      1.43925e-10             2.07462333333e-12       9.63157e-11             --                      21.1                    21.8                    
1783.0                  -1.56952766667e-10      1804096.58915           -3.91583e-07            1.43864e-10             2.07530666667e-12       1.808315e-11            --                      21.1                    21.7                    
1784.0                  -1.54677033333e-10      1814075.00645           -3.94933666667e-07      1.43878333333e-10       2.07328333333e-12       4.43375163333e-11       --                      21.1                    21.7                    
1785.0                  -1.60835133333e-10      1809142.79846           -3.99041666667e-07      1.43860333333e-10       2.07552e-12             8.34509666667e-11       --                      21.1                    21.7                    
1786.0                  -1.50794633333e-10      1812347.1411            -4.00335666667e-07      1.43873333333e-10       2.07081e-12             7.98105e-11             --                      21.1                    21.6                    
1787.0                  -1.549281e-10           1811837.95232           -4.01139e-07            1.43833e-10             2.06184666667e-12       -2.67174e-11            --                      21.1                    21.6                    
1788.0                  -1.56722133333e-10      1808602.3273            -3.96022666667e-07      1.43893666667e-10       2.06608666667e-12       -6.22475366667e-12      --                      21.1                    21.7                    
1789.0                  -1.59922866667e-10      1812330.15406           -3.99086333333e-07      1.43844666667e-10       2.07141333333e-12       -3.17553333333e-12      --                      21.1                    21.7                    
1790.0                  -1.55187866667e-10      1804010.78169           -3.89806666667e-07      1.43831e-10             2.0716e-12              1.07024506667e-10       --                      21.1                    21.7                    
1791.0                  -1.568119e-10           1814109.01777           -3.90317e-07            1.43824333333e-10       2.06775333333e-12       5.89671833333e-11       --                      21.1                    21.6                    
1792.0                  -1.54500966667e-10      1807276.49592           -3.90331e-07            1.43947e-10             4.15730333333e-13       -1.93400366667e-11      --                      21.1                    21.6                    
1793.0                  -1.598275e-10           1811989.73586           -3.93788333333e-07      1.43926666667e-10       1.91723e-12             -1.7658e-11             --                      21.1                    21.6                    
1794.0                  -1.547279e-10           1811205.69457           -3.93699666667e-07      1.43859e-10             2.07038666667e-12       8.51746666667e-11       --                      21.1                    21.6                    
1795.0                  -1.551894e-10           1807784.39357           -3.92864e-07            1.43897e-10             2.06959666667e-12       5.466806e-11            --                      21.1                    21.6                    
1796.0                  -1.597459e-10           1812655.23856           -3.99021333333e-07      1.43869333333e-10       2.07348333333e-12       -1.72676333333e-11      --                      21.1                    21.6                    
1797.0                  -1.53813566667e-10      1805553.81931           -3.95968666667e-07      1.43835666667e-10       2.07356333333e-12       8.86373e-11             --                      21.1                    21.6                    
1798.0                  -1.587877e-10           1814163.46052           -3.96958333333e-07      1.43970666667e-10       2.07435e-12             6.99407e-12             --                      21.1                    21.6                    
1799.0                  -1.522349e-10           1805767.11966           -3.91843e-07            1.43911e-10             2.06716333333e-12       -1.84373e-11            --                      21.1                    21.6                    
1800.0                  -1.53148633333e-10      1814852.43937           -3.85874666667e-07      1.43873333333e-10       2.07747e-12             4.75100166667e-11       --                      21.1                    21.6                    
1801.0                  -1.600713e-10           1807662.76986           -3.88958666667e-07      1.43853666667e-10       2.07216666667e-12       7.5881e-11              --                      21.1                    21.6                    
1802.0                  -1.62420866667e-10      1812763.48198           -3.89854e-07            1.43878666667e-10       2.07696333333e-12       1.78772589067e-11       --                      21.1                    21.6                    
1803.0                  -1.59385866667e-10      1810607.50665           -3.8743e-07             1.43934333333e-10       4.17333333333e-13       2.26562966667e-11       --                      21.1                    21.6                    
1804.0                  -1.537091e-10           1804298.04793           -3.84522666667e-07      1.43964e-10             4.15673333333e-13       8.131841e-11            --                      21.1                    21.6                    
1805.0                  -1.56763833333e-10      1813892.0092            -3.86888333333e-07      1.43872666667e-10       2.0729e-12              1.84100433333e-11       --                      21.1                    21.7                    
1806.0                  -1.697287e-10           1803521.14357           -3.85451e-07            1.43839e-10             2.07677333333e-12       7.50466666667e-11       --                      21.1                    21.7                    
1807.0                  -1.66198433333e-10      1812929.37207           -3.90324333333e-07      1.43827666667e-10       2.06744666667e-12       7.42389666667e-11       --                      21.2                    21.7                    
1808.0                  -1.59771866667e-10      1804010.40417           -3.86171333333e-07      1.43876e-10             2.07355666667e-12       1.27345466667e-11       --                      21.2                    21.6                    
1809.0                  -1.60566666667e-10      1812632.85466           -3.88132666667e-07      1.43923666667e-10       2.07477333333e-12       4.8252528e-11           --                      21.2                    21.6                    
1810.0                  -1.554099e-10           1809122.42351           -3.87675e-07            1.43879e-10             2.06914e-12             5.799622e-11            --                      21.2                    21.6                    
1811.0                  -1.61790766667e-10      1808827.08228           -3.92228333333e-07      1.43889666667e-10       2.07626333333e-12       -1.42361333333e-11      --                      21.1                    21.7                    
1812.0                  -1.581886e-10           1812339.0193            -3.88834333333e-07      1.43857333333e-10       2.07619666667e-12       8.24127333333e-12       --                      21.1                    21.7                    
1813.0                  -1.591909e-10           1803500.74576           -3.8848e-07             1.43828666667e-10       2.07410333333e-12       5.68580666667e-11       --                      21.1                    21.7                    
1814.0                  -1.54881033333e-10      1812027.561             -3.87938e-07            1.43946333333e-10       4.11563333333e-13       8.052331e-11            --                      21.1                    21.7                    
1815.0                  -1.58231233333e-10      1801366.00506           -3.97375e-07            1.43939e-10             4.10493333333e-13       -2.26950666667e-11      --                      21.1                    21.7                    
1816.0                  -1.590713e-10           1809611.18583           -3.97035333333e-07      1.43938e-10             4.18553333333e-13       9.02356666667e-12       --                      21.1                    21.8                    
1817.0                  -1.60982166667e-10      1806933.87003           -4.03505e-07            1.43836e-10             2.06844333333e-12       8.665507e-11            --                      21.1                    21.8                    
1818.0                  -1.596511e-10           1808895.11871           -4.08722e-07            1.43873e-10             2.07198333333e-12       8.891334e-11            --                      21.2                    21.8                    
1819.0                  -1.560507e-10           1806851.92809           -4.02806666667e-07      1.43878e-10             2.07027333333e-12       5.410978e-11            --                      21.2                    21.8                    
1820.0                  -1.55010766667e-10      1804151.02564           -3.9801e-07             1.43872666667e-10       2.07366333333e-12       2.955592e-11            --                      21.2                    21.7                    
1821.0                  -1.689997e-10           1812126.89719           -3.99334333333e-07      1.43862333333e-10       2.06612666667e-12       4.96475463333e-11       90418131510.9           21.2                    21.8                    
1822.0                  -1.64277e-10            1805858.45512           -3.85327333333e-07      1.43850666667e-10       2.07064666667e-12       8.131731e-11            --                      21.2                    21.8                    
1823.0                  -1.59389933333e-10      1812705.21803           -3.83565e-07            1.43903666667e-10       4.15042666667e-13       4.66993333333e-13       --                      21.2                    21.8                    
1824.0                  -1.66384866667e-10      1803640.59942           -3.95445e-07            1.43830666667e-10       2.06647333333e-12       6.07760666667e-12       --                      21.2                    21.8                    
1825.0                  -1.56162933333e-10      1809019.50584           -4.05023e-07            1.43893e-10             2.06912e-12             6.43713e-11             --                      21.2                    21.8                    
1826.0                  -1.57421966667e-10      1808009.15428           -3.97233666667e-07      1.4392e-10              4.18738666667e-13       -5.92131666667e-12      --                      21.2                    21.8                    
1827.0                  -1.723966e-10           1806310.51536           -3.93151333333e-07      1.43949666667e-10       4.22042666667e-13       9.19097e-11             --                      21.2                    21.8                    
1828.0                  -1.71528e-10            1812072.37116           -3.92412666667e-07      1.43827e-10             2.07476333333e-12       6.28678933333e-11       --                      21.2                    21.8                    
1829.0                  -1.60506433333e-10      1803454.06825           -3.90046666667e-07      1.43806e-10             2.06674666667e-12       6.51849666667e-12       --                      21.2                    21.9                    
1830.0                  -1.652909e-10           1810403.41738           -3.92180666667e-07      1.43874666667e-10       2.07378e-12             3.76304966667e-11       --                      21.2                    21.9                    
1831.0                  -1.64639166667e-10      1804059.7668            -3.90612e-07            1.43848666667e-10       2.07333333333e-12       9.40588e-11             --                      21.2                    21.9                    
1832.0                  -1.74046366667e-10      1811875.98364           -3.88786333333e-07      1.43840666667e-10       2.07731666667e-12       -9.05733333333e-14      --                      21.2                    21.9                    
1833.0                  -1.63622533333e-10      1810189.30317           -3.93156e-07            1.43819666667e-10       2.06924e-12             6.9599e-11              --                      21.2                    21.9                    
1834.0                  -1.59796366667e-10      1810485.59654           -3.88352e-07            1.43955e-10             4.08884333333e-13       1.53926676667e-10       --                      21.2                    21.8                    
1835.0                  -1.793743e-10           1808422.93551           -3.89668333333e-07      1.43931e-10             4.11032e-13             4.4253918e-11           --                      21.2                    21.9                    
1836.0                  -1.64854166667e-10      1806265.67824           -3.89494666667e-07      1.43879666667e-10       2.07106e-12             1.40747533333e-11       --                      21.2                    21.9                    
1837.0                  -1.660579e-10           1815265.48274           -3.8535e-07             1.43914e-10             4.19435666667e-13       2.423115e-11            --                      21.2                    21.9                    
1838.0                  -1.613901e-10           1804167.55883           -3.84116333333e-07      1.43875666667e-10       4.16629666667e-13       5.10141e-11             --                      21.2                    21.9                    
1839.0                  -1.58956733333e-10      1812697.66093           -3.85750666667e-07      1.43894333333e-10       4.1531e-13              1.49479533333e-11       --                      21.2                    21.9                    
1840.0                  -1.66802566667e-10      1806956.68316           -3.87463666667e-07      1.43845e-10             2.07407e-12             4.96574333333e-11       --                      21.2                    21.9                    
1841.0                  -1.623571e-10           1812691.19994           -3.96584333333e-07      1.43901666667e-10       2.07424e-12             -2.597585e-11           --                      21.2                    21.9                    
1842.0                  -1.67488233333e-10      1809373.63894           -3.98711333333e-07      1.43858333333e-10       2.07471666667e-12       9.20745e-11             --                      21.3                    21.9                    
1843.0                  -1.644056e-10           1810747.78416           -3.87394e-07            1.43877666667e-10       2.07031e-12             7.79375366667e-11       --                      21.3                    21.9                    
1844.0                  -1.61729266667e-10      1816142.00211           -3.88300666667e-07      1.43836333333e-10       2.07117666667e-12       -2.41182333333e-11      --                      21.2                    21.9                    
1845.0                  -1.61703166667e-10      1807493.84363           -3.82125666667e-07      1.43809333333e-10       2.07484666667e-12       2.94298086667e-11       --                      21.2                    21.9                    
1846.0                  -1.60787e-10            1817864.47523           -3.84202666667e-07      1.43915333333e-10       4.17441333333e-13       5.24786666667e-13       --                      21.2                    22.0                    
1847.0                  -1.56836533333e-10      1806694.75395           -3.77013666667e-07      1.43911666667e-10       4.19362666667e-13       1.93377333333e-12       --                      21.2                    22.0                    
1848.0                  -1.58783733333e-10      1817210.82319           -3.89156333333e-07      1.43842e-10             2.07912e-12             9.62061333333e-11       --                      21.2                    22.0                    
1849.0                  -1.64433466667e-10      1811936.23913           -3.80662333333e-07      1.43876333333e-10       4.13007e-13             1.29660833333e-11       --                      21.2                    22.0                    
1850.0                  -1.64088666667e-10      1815890.56708           -3.83645666667e-07      1.43966666667e-10       4.19250333333e-13       -3.21291333333e-12      --                      21.2                    22.0                    
1851.0                  -1.62435366667e-10      1818567.58166           -3.87977e-07            1.43831666667e-10       2.08156e-12             -3.36847e-11            --                      21.3                    22.0                    
1852.0                  -1.59170033333e-10      1812405.4186            -3.92595333333e-07      1.43847333333e-10       2.07613333333e-12       1.385277e-11            --                      21.3                    22.0                    
1853.0                  -1.62151366667e-10      1820473.46781           -3.83609333333e-07      1.43838333333e-10       2.07094e-12             5.91358333333e-12       --                      21.3                    22.1                    
1854.0                  -1.621049e-10           1811863.3726            -3.82468e-07            1.43824e-10             2.08051333333e-12       7.27062666667e-11       --                      21.3                    22.1                    
1855.0                  -1.64580633333e-10      1819366.21666           -3.77578666667e-07      1.43769666667e-10       2.07724666667e-12       8.6365e-11              --                      21.3                    22.1                    
1856.0                  -1.61613e-10            1811128.33935           -3.95002666667e-07      1.43836e-10             2.07187666667e-12       -8.63302666667e-12      --                      21.3                    22.1                    
1857.0                  -1.611808e-10           1820467.59995           -3.88626333333e-07      1.43970333333e-10       4.17884333333e-13       9.99969e-11             --                      21.3                    22.1                    
1858.0                  -1.62279733333e-10      1819221.0225            -3.95982666667e-07      1.43887e-10             4.17892666667e-13       7.8997e-12              --                      21.3                    22.1                    
1859.0                  -1.782466e-10           1818218.3366            -3.97256333333e-07      1.43854e-10             2.07794666667e-12       1.32816333333e-11       --                      21.3                    22.2                    
1860.0                  -1.661985e-10           1823589.25269           -3.99440666667e-07      1.43911e-10             4.10148e-13             1.47898e-12             --                      21.3                    22.2                    
1861.0                  -1.606219e-10           1817144.35617           -3.99970333333e-07      1.43865666667e-10       4.17196333333e-13       7.7798e-11              --                      21.3                    22.2                    
1862.0                  -1.64177433333e-10      1825057.8978            -3.88546666667e-07      1.43919666667e-10       2.07184666667e-12       7.61037833333e-11       --                      21.3                    22.2                    
1863.0                  -1.64995833333e-10      1816593.88117           -3.98069333333e-07      1.43869666667e-10       2.07031666667e-12       7.500881e-11            --                      21.3                    22.3                    
1864.0                  -1.68553233333e-10      1824776.29395           -3.93799333333e-07      1.43841e-10             2.07505666667e-12       2.88995866667e-11       --                      21.3                    22.3                    
1865.0                  -1.63842333333e-10      1821391.13917           -3.97222666667e-07      1.43834333333e-10       2.07545e-12             8.38596333333e-11       --                      21.3                    22.3                    
1866.0                  -1.633728e-10           1822520.2098            -3.96530666667e-07      1.43878333333e-10       2.07529666667e-12       7.55847e-11             --                      21.3                    22.2                    
1867.0                  -1.741697e-10           1820096.34896           -3.88351e-07            1.43853e-10             2.07044333333e-12       4.06009666667e-11       --                      21.3                    22.2                    
1868.0                  -3.505577e-10           909201.851857           -3.95965e-07            1.47172666667e-10       -2.01839e-05            5.61078033333e-11       --                      21.3                    22.2                    
1869.0                  -1.645963e-10           1827041.4065            -3.87367666667e-07      1.43909333333e-10       4.13636666667e-13       8.52705e-11             --                      21.3                    22.3                    
1870.0                  -1.654005e-10           1816618.317             -3.92355333333e-07      1.43872e-10             4.17752e-13             6.72319e-11             --                      21.3                    22.3                    
1871.0                  -1.74193466667e-10      1826379.91783           -3.8614e-07             1.43786333333e-10       2.0739e-12              6.84313333333e-12       1.97674538236e+11       21.4                    22.3                    
1872.0                  -1.655404e-10           1819772.43296           -3.96502666667e-07      1.43861e-10             2.07461666667e-12       7.74009666667e-11       --                      21.3                    22.3                    
1873.0                  -1.688973e-10           1824999.45415           -3.93466666667e-07      1.43886666667e-10       2.0715e-12              3.57546883333e-11       --                      21.3                    22.3                    
1874.0                  -1.62333533333e-10      1823798.12226           -3.88818e-07            1.43851666667e-10       2.07136e-12             6.96004333333e-11       --                      21.3                    22.3                    
1875.0                  -1.65957433333e-10      1822581.72078           -3.92782e-07            1.43873e-10             2.07874666667e-12       7.97542e-11             --                      21.3                    22.3                    
1876.0                  -1.66753266667e-10      1826163.88067           -3.88620666667e-07      1.43837666667e-10       2.07061666667e-12       1.93960766667e-11       --                      21.3                    22.3                    
1877.0                  -1.70595366667e-10      1817709.74916           -3.87685666667e-07      1.43816666667e-10       2.07028e-12             5.635404e-11            --                      21.4                    22.3                    
1878.0                  -2.45053933333e-10      1828359.97883           -3.92976e-07            1.43898e-10             2.07491333333e-12       5.99241333333e-11       --                      21.4                    22.3                    
1879.0                  -1.64536533333e-10      1819495.83558           -3.91814e-07            1.43853333333e-10       2.08259e-12             4.911328e-11            --                      21.4                    22.3                    
1880.0                  -1.77313533333e-10      1828131.99784           -4.00857666667e-07      1.43925e-10             4.24638333333e-13       4.02264666667e-11       --                      21.4                    22.3                    
1881.0                  -1.675338e-10           1821519.28464           -4.07554e-07            1.43918e-10             4.12361e-13             -2.99753333333e-11      --                      21.4                    22.3                    
1882.0                  -1.69203933333e-10      1826232.52831           -3.99455e-07            1.43869e-10             2.07258333333e-12       -4.97922333333e-11      --                      21.4                    22.3                    
1883.0                  -1.67129666667e-10      1825477.1873            -4.03992e-07            1.43835666667e-10       2.07907666667e-12       -1.10458666667e-11      --                      21.4                    22.3                    
1884.0                  -3.510547e-10           911710.325821           -4.04058333333e-07      1.47162e-10             -1.02119e-05            9.22635333333e-11       --                      21.4                    22.3                    
1885.0                  -1.738812e-10           1830953.93542           -3.93013e-07            1.43747666667e-10       2.07022333333e-12       7.38318166667e-11       --                      21.4                    22.3                    
1886.0                  -1.790645e-10           1820837.03282           -4.02673e-07            1.43849e-10             2.07568333333e-12       -1.76553333333e-11      --                      21.4                    22.3                    
1887.0                  -1.67564033333e-10      1830625.96091           -3.97761333333e-07      1.43808e-10             2.07435666667e-12       9.48644666667e-11       --                      21.4                    22.3                    
1888.0                  -3.25492533333e-10      974251.97442            -3.88855666667e-07      1.46117333333e-10       -5.51759333333e-06      -1.08665233333e-11      --                      21.4                    22.3                    
1889.0                  -1.79368833333e-10      1827126.32853           -3.9159e-07             1.43773666667e-10       2.07562e-12             -4.02370333333e-12      --                      21.4                    22.3                    
1890.0                  -1.65402266667e-10      1825277.62011           -3.85023333333e-07      1.43838333333e-10       2.06929333333e-12       4.79511966667e-11       --                      21.4                    22.3                    
1891.0                  -1.741494e-10           1823480.13111           -3.89085e-07            1.43887333333e-10       2.07342666667e-12       -1.279523e-11           --                      21.4                    22.3                    
1892.0                  -1.10581706967e-10      -789593802.02           -3.83424666667e-07      -4.56843333333e-14      -1.4778e-12             7.89499e-11             --                      21.4                    22.3                    
1893.0                  -1.74523533333e-10      1819273.0188            -3.85834666667e-07      1.43752666667e-10       2.07317e-12             -4.65363333333e-12      --                      21.4                    22.3                    
1894.0                  -1.70782666667e-10      1829143.54063           -3.88341333333e-07      1.43888333333e-10       2.07591e-12             1.009008e-10            --                      21.4                    22.3                    
1895.0                  -1.68669366667e-10      1819251.98831           -3.92925666667e-07      1.43847333333e-10       2.06988666667e-12       9.16518633333e-11       --                      21.4                    22.3                    
1896.0                  -1.703969e-10           1826909.67509           -3.93063e-07            1.43836333333e-10       2.07971666667e-12       -2.62929333333e-11      --                      21.4                    22.3                    
1897.0                  -1.73366733333e-10      1819082.20897           -3.91829e-07            1.43827e-10             2.06253e-12             1.03798566667e-11       --                      21.4                    22.3                    
1898.0                  -1.723873e-10           1822749.80805           -4.05603666667e-07      1.439e-10               2.07233333333e-12       6.46212666667e-11       --                      21.4                    22.3                    
1899.0                  -1.79490866667e-10      1824025.96709           -4.01978666667e-07      1.43891666667e-10       2.07767666667e-12       1.1142766e-10           --                      21.4                    22.3                    
1900.0                  -1.69941533333e-10      1820368.38356           -3.92825333333e-07      1.43849666667e-10       2.08031666667e-12       -1.76793953333e-11      --                      21.4                    22.3                    
1901.0                  -1.80091066667e-10      1828746.73545           -3.96563333333e-07      1.43864e-10             2.07193666667e-12       1.68267733333e-11       --                      21.4                    22.3                    
1902.0                  -1.722864e-10           1818024.762             -3.94288e-07            1.43863e-10             2.07209333333e-12       -2.90447666667e-11      --                      21.4                    22.3                    
1903.0                  -4.878762e-09           1859750.26403           -4.02966333333e-07      1.43867e-10             4.13611e-13             3.71222466667e-11       --                      21.4                    22.3                    
1904.0                  -1.960463e-10           1816078.51188           -3.96695666667e-07      1.43943e-10             4.12017666667e-13       5.66721333333e-12       --                      21.4                    22.2                    
1905.0                  -1.72195e-10            1822027.93695           -4.00374666667e-07      1.43927333333e-10       2.07458666667e-12       -3.2171e-12             --                      21.4                    22.2                    
1906.0                  -1.702076e-10           1821278.34768           -3.93748e-07            1.43869e-10             2.08392666667e-12       -1.02357991e-11         --                      21.4                    22.2                    
1907.0                  -1.72069166667e-10      1820652.50708           -3.96393e-07            1.43869333333e-10       2.07640333333e-12       7.14477666667e-11       --                      21.4                    22.2                    
1908.0                  -1.687898e-10           1824828.14021           -3.90348666667e-07      1.43852666667e-10       2.07663333333e-12       9.21002666667e-11       --                      21.5                    22.2                    
1909.0                  -1.813499e-10           1818205.23413           -3.92202666667e-07      1.43839333333e-10       2.06586333333e-12       9.02373466667e-12       --                      21.5                    22.2                    
1910.0                  -1.69666766667e-10      1828287.59509           -3.89366333333e-07      1.43892333333e-10       2.08137333333e-12       1.06361866667e-10       --                      21.5                    22.2                    
1911.0                  -1.82083366667e-10      1817727.44151           -3.93496666667e-07      1.43873e-10             2.07396333333e-12       8.47495e-11             --                      21.5                    22.3                    
1912.0                  -1.781461e-10           1828509.05815           -3.95613333333e-07      1.43894666667e-10       2.07433333333e-12       7.28969333333e-11       --                      21.5                    22.3                    
1913.0                  -1.81364866667e-10      1822778.196             -3.94418333333e-07      1.43884333333e-10       2.07193666667e-12       1.04076966667e-11       --                      21.5                    22.3                    
1914.0                  -1.72384633333e-10      1822951.82452           -3.92787e-07            1.43915e-10             2.07371333333e-12       -4.45260666667e-11      --                      21.5                    22.3                    
1915.0                  -1.82351e-10            1821716.55886           -3.99960333333e-07      1.43941333333e-10       4.19807666667e-13       -3.79523833333e-11      --                      21.5                    22.3                    
1916.0                  -1.85407266667e-10      1815407.23976           -3.92306e-07            1.43919e-10             2.0835e-12              -2.04481666667e-11      --                      21.5                    22.3                    
1917.0                  -1.784499e-10           1822010.74583           -3.92201333333e-07      1.43893666667e-10       2.07605333333e-12       1.27714974667e-11       --                      21.5                    22.2                    
1918.0                  -1.787802e-10           1811647.85284           -3.92594666667e-07      1.43858333333e-10       2.07166333333e-12       7.64206e-12             --                      21.5                    22.2                    
1919.0                  -1.77551933333e-10      1819624.12483           -3.92128e-07            1.43859333333e-10       2.07986666667e-12       7.38423666667e-11       --                      21.5                    22.3                    
1920.0                  -1.92092566667e-10      1814177.84818           -3.80664333333e-07      1.43897333333e-10       2.06946333333e-12       7.69904333333e-11       --                      21.5                    22.3                    
1921.0                  -1.83981233333e-10      1819074.20494           -3.77846666667e-07      1.43966333333e-10       2.07217333333e-12       3.6949e-12              1.62304149434e+11       21.5                    22.3                    
1922.0                  -1.76874533333e-10      1820271.51592           -3.81147333333e-07      1.43869e-10             2.06699e-12             -2.85651333333e-11      --                      21.5                    22.3                    
1923.0                  -1.83713233333e-10      1818368.10691           -3.81002666667e-07      1.43907666667e-10       2.07922666667e-12       -1.96146333333e-11      --                      21.5                    22.3                    
1924.0                  -1.84093066667e-10      1821993.84804           -3.83021333333e-07      1.439e-10               2.06914333333e-12       -4.82746333333e-11      --                      21.5                    22.2                    
1925.0                  -1.89481566667e-10      1813116.7882            -3.77576666667e-07      1.43882e-10             2.07202333333e-12       -2.6428e-12             --                      21.5                    22.2                    
1926.0                  -1.83299733333e-10      1821353.17953           -3.80731e-07            1.43922333333e-10       2.07675333333e-12       3.810941e-11            --                      21.5                    22.2                    
1927.0                  -1.828786e-10           1811095.75326           -3.81322333333e-07      1.43925333333e-10       2.07684333333e-12       -5.673683e-12           --                      21.5                    22.2                    
1928.0                  -1.849153e-10           1821072.84958           -3.83306666667e-07      1.43909666667e-10       2.07021666667e-12       7.60049e-11             --                      21.5                    22.2                    
1929.0                  -1.78432933333e-10      1816420.65942           -3.85222333333e-07      1.43905333333e-10       2.07308333333e-12       -6.10188333333e-12      --                      21.5                    22.2                    
1930.0                  -1.77017233333e-10      1816092.37826           -3.85397333333e-07      1.43921e-10             2.07509e-12             2.02479133333e-11       --                      21.5                    22.2                    
1931.0                  -1.93724966667e-10      1816905.00185           -3.89089666667e-07      1.43903666667e-10       2.07303e-12             -8.60738666667e-12      --                      21.5                    22.2                    
1932.0                  -1.75243033333e-10      1813610.67195           -3.88393333333e-07      1.43921e-10             2.07647e-12             4.24183966667e-11       --                      21.5                    22.2                    
1933.0                  -1.973523e-10           1821278.16425           -3.86844666667e-07      1.43899e-10             2.07708333333e-12       2.382132e-11            --                      21.6                    22.2                    
1934.0                  -1.792552e-10           1810928.08056           -3.8212e-07             1.43891666667e-10       2.07206e-12             1.254081e-11            --                      21.6                    22.2                    
1935.0                  -1.884116e-10           1821193.77998           -3.86139333333e-07      1.43866e-10             2.07561333333e-12       4.43611666667e-12       --                      21.6                    22.2                    
1936.0                  -1.75245533333e-10      1812656.22307           -3.99772333333e-07      1.43917333333e-10       2.07631e-12             9.40165333333e-11       --                      21.5                    22.2                    
1937.0                  -1.90526333333e-10      1817352.53158           -3.88599666667e-07      1.43942666667e-10       2.07829333333e-12       3.108947e-11            --                      21.6                    22.2                    
1938.0                  -2.052286e-10           1814065.41329           -3.89622333333e-07      1.43911e-10             2.07175666667e-12       6.02804733333e-11       --                      21.6                    22.3                    
1939.0                  -1.88354133333e-10      1810761.05861           -3.84321e-07            1.43952e-10             2.07812333333e-12       4.49666666667e-11       --                      21.6                    22.3                    
1940.0                  -1.74525666667e-10      1818105.10186           -3.89923333333e-07      1.43887666667e-10       2.08330333333e-12       4.18748366667e-11       --                      21.6                    22.3                    
1941.0                  -1.86300066667e-10      1809767.27802           -3.82205666667e-07      1.43868666667e-10       2.08318e-12             7.33914e-11             --                      21.6                    22.3                    
1942.0                  -1.928178e-10           1819464.32374           -3.9478e-07             1.43938333333e-10       2.07086333333e-12       3.85621666667e-11       --                      21.6                    22.3                    
1943.0                  -1.912887e-10           1810819.42817           -3.93046666667e-07      1.43945333333e-10       2.07767e-12             2.64741933333e-11       --                      21.6                    22.3                    
1944.0                  -1.78782133333e-10      1818920.13043           -3.87641666667e-07      1.43921333333e-10       2.07773e-12             6.04971666667e-11       --                      21.6                    22.3                    
1945.0                  -1.82279333333e-10      1813631.84237           -3.82504666667e-07      1.43915333333e-10       2.07770666667e-12       2.70244466667e-11       --                      21.6                    22.3                    
1946.0                  -4.71567566667e-09      1842485.00724           -3.86600666667e-07      1.43980333333e-10       2.08330666667e-12       9.49492566667e-11       --                      21.6                    22.3                    
1947.0                  -1.93419933333e-10      1814108.60541           -3.91337e-07            1.43955333333e-10       2.08017e-12             8.11938033333e-11       --                      21.6                    22.3                    
1948.0                  -1.92012333333e-10      1807660.07199           -3.96722666667e-07      1.43954666667e-10       2.07781666667e-12       -2.06667666667e-11      --                      21.6                    22.3                    
1949.0                  -1.83392666667e-10      1816222.47517           -3.85854666667e-07      1.43976666667e-10       4.17904e-13             6.10835e-12             --                      21.6                    22.3                    
1950.0                  -1.96032133333e-10      1806851.32336           -3.75303666667e-07      1.43910666667e-10       2.08059e-12             1.2861735e-10           --                      21.6                    22.3                    
1951.0                  -1.797613e-10           1818529.41509           -3.69787666667e-07      1.43880333333e-10       2.08393e-12             3.909466e-11            --                      21.6                    22.3                    
1952.0                  -1.83836833333e-10      1806833.70943           -3.73257666667e-07      1.43927333333e-10       2.06888333333e-12       7.01609333333e-11       --                      21.6                    22.3                    
1953.0                  -1.91546833333e-10      1814162.55808           -3.68520666667e-07      1.43995333333e-10       2.07636e-12             -2.94553e-11            --                      21.6                    22.3                    
1954.0                  -1.80081766667e-10      1809560.24549           -3.67650333333e-07      1.43912e-10             2.08337333333e-12       6.18666933333e-11       --                      21.6                    22.3                    
