# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_19_2S_side1
 # Operator: Dominic
 # Date: Mon Mar 11 11:33:41 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1162.0                  -1.928939e-10           1761097.47826           -2.07060666667e-07      1.44986333333e-10       2.07461666667e-12       3.45666666667e-15       --                      21.8                    19.4                    
1163.0                  -1.91320066667e-10      1759637.98027           -2.07103333333e-07      1.44964666667e-10       2.07785333333e-12       7.355664e-11            --                      21.8                    19.5                    
1164.0                  -1.94451e-10            1755075.42525           -2.07082e-07            1.44991e-10             2.06760333333e-12       7.046205e-11            --                      21.9                    19.5                    
1165.0                  -1.877154e-10           1764822.92769           -2.06360333333e-07      1.44968666667e-10       2.08340333333e-12       4.03514e-11             --                      21.9                    19.5                    
1166.0                  -1.92542e-10            1757072.05131           -2.07778e-07            1.44926333333e-10       2.08190666667e-12       -8.50698333333e-12      --                      21.9                    19.5                    
1167.0                  -1.88525333333e-10      1763688.93516           -2.07122333333e-07      1.44938333333e-10       2.08108e-12             3.5444e-12              --                      21.9                    19.5                    
1168.0                  -1.997427e-10           1755916.10522           -2.06766666667e-07      1.44958e-10             2.06739333333e-12       6.13334966667e-11       --                      21.9                    19.5                    
1169.0                  -1.91560233333e-10      1761031.52188           -2.06279666667e-07      1.44995e-10             2.07846666667e-12       8.09734666667e-11       --                      21.9                    19.5                    
1170.0                  -1.91993233333e-10      1759439.34191           -2.07564666667e-07      1.44932e-10             2.07831333333e-12       -1.741861e-11           --                      21.9                    19.5                    
1171.0                  -1.90579466667e-10      1756861.94682           -2.06475666667e-07      1.44981333333e-10       2.07655333333e-12       7.85493666667e-11       2.3445302247e+11        21.9                    19.5                    
1172.0                  -1.94418e-10            1765672.48833           -2.07552e-07            1.44938333333e-10       2.07849333333e-12       9.41671333333e-11       --                      21.9                    19.6                    
1173.0                  -1.943948e-10           1755369.26365           -2.06837333333e-07      1.44893666667e-10       2.06974e-12             -6.0105e-13             --                      21.9                    19.6                    
1174.0                  -2.00238466667e-10      1764408.23229           -2.06221666667e-07      1.44954333333e-10       2.08398666667e-12       4.833312e-11            --                      21.9                    19.7                    
1175.0                  -1.870443e-10           1754199.60213           -2.07438e-07            1.44915e-10             2.08657666667e-12       6.13053633333e-11       --                      21.9                    19.7                    
1176.0                  -1.89470833333e-10      1763400.46033           -2.07353666667e-07      1.44927333333e-10       2.08487333333e-12       5.25736e-11             --                      21.9                    19.7                    
1177.0                  -1.89968733333e-10      1757326.25558           -2.06576666667e-07      1.44903666667e-10       2.0746e-12              7.15447633333e-11       --                      21.9                    19.7                    
1178.0                  -1.886544e-10           1760244.86604           -2.07467333333e-07      1.44938666667e-10       2.07361666667e-12       8.95954333333e-11       --                      21.9                    19.7                    
1179.0                  -1.87541466667e-10      1762224.48825           -2.07474333333e-07      1.44896333333e-10       2.08251e-12             2.92542633333e-11       --                      21.9                    19.7                    
1180.0                  -1.90207433333e-10      1756813.57542           -2.0687e-07             1.44915e-10             2.06832666667e-12       -2.16667666667e-11      --                      21.9                    19.7                    
1181.0                  -1.88530233333e-10      1765173.43599           -2.06122e-07            1.44914e-10             2.06974666667e-12       3.28396966667e-11       --                      21.9                    19.7                    
1182.0                  -1.79844833333e-10      1756299.13391           -2.06813666667e-07      1.44854666667e-10       2.08711e-12             7.14846333333e-12       --                      21.9                    19.7                    
1183.0                  -1.96165433333e-10      1766970.40699           -2.06699e-07            1.44852333333e-10       2.07456666667e-12       -2.51847333333e-11      --                      21.9                    19.7                    
1184.0                  -1.91933333333e-10      1756962.22637           -2.07097e-07            1.44897666667e-10       2.06962666667e-12       4.99030666667e-11       --                      21.9                    19.7                    
1185.0                  -1.862796e-10           1763891.41981           -2.06617e-07            1.44945333333e-10       2.08313666667e-12       6.77377566667e-11       --                      21.9                    19.7                    
1186.0                  -1.931645e-10           1761180.71702           -2.06902e-07            1.44858333333e-10       2.08361e-12             3.190619e-11            --                      21.9                    19.7                    
1187.0                  -1.918165e-10           1760760.17365           -2.06089e-07            1.44911333333e-10       2.07533666667e-12       7.82216666667e-11       --                      21.9                    19.7                    
1188.0                  -1.88539566667e-10      1765020.49071           -2.06411666667e-07      1.44888e-10             2.07686e-12             1.64418866667e-11       --                      21.9                    19.7                    
1189.0                  -1.85003666667e-10      1758146.044             -2.06699e-07            1.44800666667e-10       2.0857e-12              8.99282333333e-12       --                      21.9                    19.7                    
1190.0                  -1.82898433333e-10      1765359.57974           -2.06660666667e-07      1.44957333333e-10       2.0803e-12              7.38719133333e-11       --                      21.9                    19.7                    
1191.0                  -1.85126033333e-10      1755718.02931           -2.07039333333e-07      1.44866333333e-10       2.07611666667e-12       1.03733333333e-10       --                      21.9                    19.7                    
1192.0                  -1.85703733333e-10      1764736.93259           -2.06669333333e-07      1.44860666667e-10       2.06388666667e-12       1.05835866667e-11       --                      21.9                    19.7                    
1193.0                  -1.833153e-10           1758500.38884           -2.07252333333e-07      1.44830333333e-10       2.08390666667e-12       -3.38053333333e-12      --                      21.9                    19.7                    
1194.0                  -1.92336633333e-10      1759497.46959           -2.06557e-07            1.44862333333e-10       2.08117333333e-12       -6.9383e-13             --                      21.9                    19.7                    
1195.0                  -1.877389e-10           1759379.94606           -2.06945666667e-07      1.44872e-10             2.06892e-12             2.971987e-11            --                      21.9                    19.7                    
1196.0                  -1.85575833333e-10      1754475.2559            -2.06270333333e-07      1.44821333333e-10       2.07674333333e-12       1.0369421e-10           --                      21.9                    19.7                    
1197.0                  -1.846396e-10           1763775.66582           -2.06334e-07            1.44850333333e-10       2.06904333333e-12       -1.14696333333e-11      --                      21.9                    19.8                    
1198.0                  -1.832554e-10           1756389.85804           -2.06692333333e-07      1.44807666667e-10       2.07118e-12             1.24182656667e-10       --                      21.9                    19.8                    
1199.0                  -1.873933e-10           1766255.38693           -2.05823666667e-07      1.44812e-10             2.06662e-12             8.3409e-11              --                      21.9                    19.8                    
1200.0                  -1.88203733333e-10      1758021.58563           -2.06495e-07            1.44823e-10             2.07419e-12             -1.988562e-11           --                      21.9                    19.8                    
1201.0                  -1.8879e-10             1761891.07481           -2.06075666667e-07      1.44880333333e-10       2.08480333333e-12       -2.34548066667e-11      --                      21.9                    19.8                    
1202.0                  -1.86728566667e-10      1757751.58193           -2.05896333333e-07      1.44810666667e-10       2.07340333333e-12       2.50647766667e-11       --                      21.9                    19.9                    
1203.0                  -1.85011066667e-10      1757835.57145           -2.06031e-07            1.44852333333e-10       2.07268666667e-12       -6.67821333333e-12      --                      21.9                    19.9                    
1204.0                  -1.83664966667e-10      1760902.53476           -2.06445666667e-07      1.44811333333e-10       2.07718e-12             -1.81228333333e-11      --                      21.9                    19.9                    
1205.0                  -1.816384e-10           1752895.91646           -2.06781e-07            1.44756666667e-10       2.06218e-12             7.16959523333e-11       --                      21.9                    20.0                    
1206.0                  -1.80359366667e-10      1762132.00672           -2.05919666667e-07      1.44841e-10             2.07731e-12             7.06948166667e-11       --                      21.9                    20.0                    
1207.0                  -1.72994133333e-10      1751911.5511            -2.06684666667e-07      1.44828333333e-10       2.06370333333e-12       7.91261666667e-11       --                      21.9                    20.0                    
1208.0                  -1.88109233333e-10      1762627.77293           -2.06996333333e-07      1.44805333333e-10       2.06971e-12             -6.85759666667e-12      --                      22.0                    20.0                    
1209.0                  -1.79724766667e-10      1758602.26454           -2.05891e-07            1.44789e-10             2.06484333333e-12       2.85119666667e-12       --                      22.0                    20.0                    
1210.0                  -1.80026233333e-10      1759232.37098           -2.06857333333e-07      1.44834333333e-10       2.07842e-12             8.59673666667e-11       --                      22.0                    19.9                    
1211.0                  -1.788918e-10           1758002.59303           -2.07068e-07            1.44779666667e-10       2.07369666667e-12       8.220523e-11            --                      22.0                    19.9                    
1212.0                  -1.835317e-10           1752048.35853           -2.06393e-07            1.4482e-10              2.07162666667e-12       8.90612666667e-11       --                      22.0                    20.0                    
1213.0                  -1.829529e-10           1761008.6537            -2.06994333333e-07      1.44810666667e-10       2.06895333333e-12       1.03131433333e-10       --                      22.0                    20.0                    
1214.0                  -1.8158e-10             1750334.64648           -2.05580666667e-07      1.44781e-10             2.08366666667e-12       -1.17559533333e-11      --                      22.0                    20.0                    
1215.0                  -1.88485666667e-10      1761300.72547           -2.06656e-07            1.44768e-10             2.06840666667e-12       -1.22996333333e-11      --                      21.9                    20.0                    
1216.0                  -1.85316033333e-10      1752502.22804           -2.06355333333e-07      1.44795666667e-10       2.07544333333e-12       9.61101333333e-11       --                      21.9                    20.0                    
1217.0                  -1.810547e-10           1760139.83537           -2.06942666667e-07      1.44841666667e-10       2.07979666667e-12       7.61246666667e-12       --                      21.9                    20.0                    
1218.0                  -1.80177833333e-10      1755840.98567           -2.06831666667e-07      1.44769333333e-10       2.07053333333e-12       8.15091166667e-11       --                      22.0                    20.0                    
1219.0                  -1.76644e-10            1754716.11013           -2.06406333333e-07      1.44798333333e-10       2.08102666667e-12       -1.094808e-11           --                      22.0                    20.0                    
1220.0                  -1.80579033333e-10      1761004.08302           -2.06310333333e-07      1.44777e-10             2.07223e-12             1.45492333333e-11       --                      22.0                    20.0                    
1221.0                  -1.710899e-10           1752103.48607           -2.06258e-07            1.44742666667e-10       2.07486666667e-12       5.95704803333e-11       2.38031206309e+11       22.0                    20.0                    
1222.0                  -1.87997866667e-10      1761277.80748           -2.06932e-07            1.44765666667e-10       2.06997e-12             -3.84095333333e-12      --                      22.0                    20.0                    
1223.0                  -1.812654e-10           1752018.07273           -2.06101666667e-07      1.44775e-10             2.07432333333e-12       -2.8150786e-11          --                      22.0                    20.0                    
1224.0                  -1.79643366667e-10      1760534.06915           -2.06379e-07            1.44781333333e-10       2.07594e-12             1.13223163333e-10       --                      22.0                    20.0                    
1225.0                  -1.85347433333e-10      1756283.30786           -2.06114333333e-07      1.44733666667e-10       2.06590333333e-12       8.58602333333e-11       --                      22.0                    20.0                    
1226.0                  -1.831914e-10           1756986.27809           -2.05941e-07            1.44806e-10             2.06778333333e-12       2.09921333333e-12       --                      22.0                    20.0                    
1227.0                  -1.792346e-10           1759643.80509           -2.05661333333e-07      1.44751333333e-10       2.07078e-12             -7.084046e-12           --                      22.0                    20.1                    
1228.0                  -1.82294566667e-10      1752701.20261           -2.06923e-07            1.44752666667e-10       2.07251666667e-12       2.09666666667e-12       --                      22.0                    20.1                    
1229.0                  -1.768336e-10           1760951.22442           -2.06224666667e-07      1.44748666667e-10       2.07649333333e-12       2.94047133333e-11       --                      22.0                    20.1                    
1230.0                  -1.74215533333e-10      1751603.4216            -2.06121333333e-07      1.44716333333e-10       2.07016666667e-12       2.34451666667e-12       --                      22.0                    20.1                    
1231.0                  -1.80712433333e-10      1761845.61647           -2.06797e-07            1.44696e-10             2.07087e-12             7.60592e-11             --                      22.0                    20.2                    
1232.0                  -1.76226733333e-10      1753364.1742            -2.06097666667e-07      1.44731666667e-10       2.07437e-12             -7.8156e-12             --                      22.0                    20.2                    
1233.0                  -1.76456166667e-10      1759389.69854           -2.06800333333e-07      1.44779666667e-10       2.07265e-12             -1.13187e-11            --                      22.0                    20.2                    
1234.0                  -1.723053e-10           1754426.61005           -2.06127333333e-07      1.44716666667e-10       2.08389e-12             9.43573e-11             --                      22.0                    20.2                    
1235.0                  -1.797588e-10           1755041.87476           -2.06099e-07            1.44759e-10             2.06620333333e-12       1.829209e-11            --                      22.0                    20.2                    
1236.0                  -1.782629e-10           1761138.94271           -2.06034666667e-07      1.44739666667e-10       2.07218666667e-12       2.164624e-11            --                      22.0                    20.2                    
1237.0                  -1.78688366667e-10      1754293.70045           -2.05619333333e-07      1.44691e-10             2.07367e-12             -1.72167766667e-12      --                      22.0                    20.3                    
1238.0                  -1.80781166667e-10      1763173.10774           -2.06317e-07            1.44741e-10             2.0782e-12              -7.09881e-12            --                      22.0                    20.3                    
1239.0                  -1.86704266667e-10      1754296.21142           -2.06549e-07            1.44695666667e-10       2.07886666667e-12       8.20407333333e-11       --                      22.0                    20.3                    
1240.0                  -1.79185333333e-10      1762228.24749           -2.06171666667e-07      1.44727e-10             2.07206333333e-12       6.69177966667e-11       --                      22.0                    20.3                    
1241.0                  -1.816957e-10           1754979.87381           -2.05832e-07            1.44699e-10             2.07386e-12             3.753334e-11            --                      22.0                    20.3                    
1242.0                  -1.75210766667e-10      1760642.8699            -2.05946666667e-07      1.44726666667e-10       2.07975666667e-12       5.80907466667e-11       --                      22.0                    20.3                    
1243.0                  -1.747023e-10           1759451.33982           -2.06152e-07            1.44689e-10             2.07718666667e-12       -2.80165666667e-11      --                      22.0                    20.3                    
1244.0                  -1.73120466667e-10      1753716.84645           -2.06779e-07            1.44695333333e-10       2.07091333333e-12       -2.80717033333e-11      --                      22.0                    20.3                    
1245.0                  -1.75227033333e-10      1762984.67119           -2.06072333333e-07      1.44689e-10             2.07616666667e-12       4.59497333333e-11       --                      22.0                    20.3                    
1246.0                  -1.74144033333e-10      1755203.14243           -2.05937666667e-07      1.44659666667e-10       2.06870333333e-12       -3.07138666667e-11      --                      22.0                    20.3                    
1247.0                  -1.705246e-10           1763250.86206           -2.05967666667e-07      1.44656666667e-10       2.06952666667e-12       -1.84773333333e-11      --                      22.0                    20.3                    
1248.0                  -1.86664533333e-10      1751771.5162            -2.06270666667e-07      1.44659e-10             2.07267333333e-12       -2.05829633333e-11      --                      22.0                    20.3                    
1249.0                  -1.76929833333e-10      1758530.32676           -2.06008666667e-07      1.44699e-10             2.07391333333e-12       1.009564e-10            --                      22.0                    20.3                    
1250.0                  -1.779167e-10           1756939.33214           -2.06578666667e-07      1.44656333333e-10       2.07407666667e-12       -8.52646666667e-12      --                      22.0                    20.3                    
1251.0                  -1.79449033333e-10      1756955.58654           -2.05460333333e-07      1.44689e-10             2.06946e-12             4.9168788e-11           --                      22.0                    20.4                    
1252.0                  -1.74962566667e-10      1760643.54711           -2.05671333333e-07      1.44644666667e-10       2.06981333333e-12       2.87069166667e-11       --                      22.0                    20.4                    
1253.0                  -1.74705433333e-10      1752772.09877           -2.06150333333e-07      1.44594666667e-10       2.07766666667e-12       9.4664e-13              --                      22.0                    20.4                    
1254.0                  -1.74603433333e-10      1761480.31173           -2.05949333333e-07      1.44660666667e-10       2.06681333333e-12       -1.14554e-11            --                      22.0                    20.4                    
1255.0                  -1.65170533333e-10      1755352.85802           -2.06212e-07            1.44654333333e-10       2.07514e-12             7.20358e-11             --                      22.0                    20.4                    
1256.0                  -1.790281e-10           1762094.95961           -2.05564e-07            1.44642333333e-10       2.07118e-12             -4.62973333333e-13      --                      22.0                    20.4                    
1257.0                  -1.662167e-10           1755275.86935           -2.06686e-07            1.44584666667e-10       2.07033333333e-12       -1.79798333333e-11      --                      22.0                    20.5                    
1258.0                  -1.808218e-10           1757842.71162           -2.05218e-07            1.44659666667e-10       2.07214666667e-12       1.06593833333e-10       --                      22.0                    20.5                    
1259.0                  -1.709985e-10           1757924.94076           -2.05607333333e-07      1.44638333333e-10       2.06901e-12             8.27646666667e-11       --                      22.0                    20.4                    
1260.0                  -1.76920533333e-10      1752301.40421           -2.05864e-07            1.44629e-10             2.07363e-12             -2.93756666667e-12      --                      22.0                    20.4                    
1261.0                  -1.66350133333e-10      1760803.88956           -2.05588333333e-07      1.44602e-10             2.07716333333e-12       2.13293533333e-11       --                      22.0                    20.4                    
1262.0                  -1.75269833333e-10      1754993.65404           -2.05876333333e-07      1.44574e-10             2.06503e-12             4.65686e-11             --                      22.0                    20.4                    
1263.0                  -1.73729966667e-10      1764863.67144           -2.06551666667e-07      1.44564666667e-10       2.07477333333e-12       4.5568828e-11           --                      22.0                    20.4                    
1264.0                  -1.82404833333e-10      1753610.39175           -2.05800333333e-07      1.44582666667e-10       2.07194333333e-12       9.06487666667e-11       --                      22.0                    20.4                    
1265.0                  -1.66949633333e-10      1760355.7832            -2.06445e-07            1.44642333333e-10       2.06279666667e-12       3.33733333333e-11       --                      22.0                    20.4                    
1266.0                  -1.75895633333e-10      1758519.29448           -2.05182333333e-07      1.44589333333e-10       2.06823333333e-12       1.310305e-11            --                      22.0                    20.4                    
1267.0                  -1.65738e-10            1757779.93369           -2.05919666667e-07      1.44616333333e-10       2.07895333333e-12       4.02854733333e-11       --                      22.0                    20.4                    
1268.0                  -1.701933e-10           1762318.95599           -2.06378666667e-07      1.44589666667e-10       2.07527666667e-12       7.82750666667e-11       --                      22.0                    20.5                    
1269.0                  -1.72867233333e-10      1751473.5018            -2.06293e-07            1.44537333333e-10       2.06250333333e-12       8.11252433333e-11       --                      22.0                    20.5                    
1270.0                  -1.73010333333e-10      1762296.64764           -2.05875e-07            1.44679e-10             2.07333e-12             2.53561333333e-12       --                      22.0                    20.5                    
1271.0                  -1.77664066667e-10      1753839.08732           -2.05647666667e-07      1.44581333333e-10       2.06724e-12             -4.80941333333e-11      2.52308735592e+11       22.0                    20.5                    
1272.0                  -1.665253e-10           1761510.8911            -2.0564e-07             1.44577e-10             2.07138666667e-12       9.44963e-11             --                      22.0                    20.5                    
1273.0                  -1.82677766667e-10      1756951.04491           -2.05734333333e-07      1.44553e-10             2.07677333333e-12       8.15065e-11             --                      22.0                    20.6                    
1274.0                  -1.762095e-10           1758484.1879            -2.06013666667e-07      1.44600666667e-10       2.07595e-12             5.01948133333e-11       --                      22.0                    20.6                    
1275.0                  -1.73675433333e-10      1756928.4009            -2.05297666667e-07      1.446e-10               2.06974666667e-12       -2.38562333333e-11      --                      22.0                    20.6                    
1276.0                  -1.61690433333e-10      1754001.90137           -2.05680333333e-07      1.44551666667e-10       2.07627333333e-12       4.767441e-11            --                      22.0                    20.7                    
1277.0                  -1.70275466667e-10      1762940.2732            -2.05227e-07            1.44569e-10             2.07315666667e-12       -4.58576666667e-12      --                      22.0                    20.7                    
1278.0                  -1.69182166667e-10      1752745.29947           -2.05663e-07            1.44543333333e-10       2.07328333333e-12       -2.38161e-11            --                      22.0                    20.7                    
1279.0                  -1.671337e-10           1764105.87995           -2.05655666667e-07      1.44533333333e-10       2.06372e-12             9.17170333333e-11       --                      22.0                    20.6                    
1280.0                  -1.776559e-10           1752699.24065           -2.05638e-07            1.44546e-10             2.06922333333e-12       -1.72441333333e-11      --                      22.0                    20.6                    
1281.0                  -1.72751033333e-10      1758114.04379           -2.05924e-07            1.44602333333e-10       2.07525666667e-12       1.133697e-10            --                      22.0                    20.6                    
1282.0                  -1.739586e-10           1755172.38047           -2.05687666667e-07      1.44572333333e-10       2.07524e-12             5.75076e-12             --                      22.0                    20.7                    
1283.0                  -1.73816766667e-10      1755638.57741           -2.06497666667e-07      1.44575e-10             2.06568333333e-12       8.71312333333e-11       --                      22.0                    20.7                    
1284.0                  -1.70822233333e-10      1759989.59341           -2.06463666667e-07      1.44558e-10             2.06379e-12             -4.56936666667e-12      --                      22.0                    20.6                    
1285.0                  -1.764875e-10           1751827.95035           -2.05989e-07            1.44532666667e-10       2.06164333333e-12       7.75792e-11             --                      22.0                    20.6                    
1286.0                  -1.70603233333e-10      1760286.95087           -2.05676666667e-07      1.44612333333e-10       2.06703e-12             -4.33886333333e-11      --                      22.0                    20.6                    
1287.0                  -1.691366e-10           1749720.15684           -2.05807666667e-07      1.44547666667e-10       2.07151333333e-12       -1.63703e-11            --                      22.0                    20.7                    
1288.0                  -1.68276733333e-10      1761730.558             -2.05776666667e-07      1.44554333333e-10       2.06108333333e-12       1.99607166667e-11       --                      22.0                    20.7                    
1289.0                  -1.685816e-10           1756456.57535           -2.0615e-07             1.44554e-10             2.06962666667e-12       5.23855833333e-11       --                      22.0                    20.7                    
1290.0                  -1.68456e-10            1759757.41139           -2.05744333333e-07      1.44577666667e-10       2.07078666667e-12       7.002632e-11            --                      22.1                    20.7                    
1291.0                  -1.64748133333e-10      1757731.45663           -2.05548e-07            1.44555333333e-10       2.07716333333e-12       -1.858458e-12           --                      22.1                    20.7                    
1292.0                  -1.75103233333e-10      1752937.18765           -2.06195666667e-07      1.44561e-10             2.06239666667e-12       -1.39728633333e-11      --                      22.1                    20.7                    
1293.0                  -1.637129e-10           1761814.06013           -2.06258666667e-07      1.44548666667e-10       2.06743666667e-12       7.67848e-11             --                      22.1                    20.7                    
1294.0                  -1.77634633333e-10      1753677.72924           -2.05041333333e-07      1.44523666667e-10       2.06935666667e-12       7.84298266667e-11       --                      22.1                    20.7                    
1295.0                  -1.72424733333e-10      1763641.54978           -2.06337666667e-07      1.44523333333e-10       2.06753333333e-12       -9.67378433333e-12      --                      22.1                    20.7                    
1296.0                  -1.71887666667e-10      1754022.40325           -2.05713666667e-07      1.44554333333e-10       2.06513333333e-12       -1.658763e-11           --                      22.1                    20.7                    
1297.0                  -1.75413866667e-10      1760332.32799           -2.05602666667e-07      1.44603e-10             2.07153333333e-12       6.81343e-11             --                      22.1                    20.7                    
1298.0                  -1.63563266667e-10      1757666.62376           -2.05337333333e-07      1.44547333333e-10       2.07165666667e-12       -4.13230666667e-11      --                      22.1                    20.7                    
1299.0                  -1.70529066667e-10      1758495.0714            -2.05650666667e-07      1.44557333333e-10       2.05919666667e-12       1.23383366667e-11       --                      22.1                    20.7                    
1300.0                  -1.71663133333e-10      1763965.00605           -2.04940666667e-07      1.44566666667e-10       2.07249e-12             -1.76562333333e-11      --                      22.1                    20.8                    
1301.0                  -1.684297e-10           1751924.96021           -2.0552e-07             1.44492333333e-10       2.05770666667e-12       8.99932333333e-11       --                      22.1                    20.8                    
1302.0                  -1.64577366667e-10      1761334.51414           -2.05875333333e-07      1.44609666667e-10       2.07175666667e-12       8.11089333333e-11       --                      22.1                    20.8                    
1303.0                  -1.681819e-10           1751449.21036           -2.05109e-07            1.44554666667e-10       2.05942666667e-12       6.82422e-11             --                      22.1                    20.8                    
1304.0                  -1.71188366667e-10      1763048.99494           -2.05792333333e-07      1.44549e-10             2.06796e-12             6.05432226667e-11       --                      22.1                    20.8                    
1305.0                  -1.64920833333e-10      1758134.96925           -2.06205666667e-07      1.44524666667e-10       2.0715e-12              -2.24320966667e-11      --                      22.1                    20.8                    
1306.0                  -1.745034e-10           1758865.52819           -2.05810333333e-07      1.44569e-10             2.06628333333e-12       -4.22374233333e-12      --                      22.1                    20.8                    
1307.0                  -1.738795e-10           1758070.03511           -2.05003e-07            1.44547e-10             2.07401666667e-12       9.27829e-11             --                      22.1                    20.9                    
1308.0                  -1.75355933333e-10      1753529.77867           -2.06209333333e-07      1.44534e-10             2.07000666667e-12       8.60355333333e-11       --                      22.1                    20.9                    
1309.0                  -1.64565533333e-10      1762734.83022           -2.05558666667e-07      1.44518e-10             2.06914e-12             -8.51336333333e-12      --                      22.1                    20.9                    
1310.0                  -1.735275e-10           1752548.74296           -2.04943666667e-07      1.44523e-10             2.06348e-12             -7.79940333333e-12      --                      22.1                    20.9                    
1311.0                  -1.633498e-10           1763345.14977           -2.05514e-07            1.44508666667e-10       2.07324333333e-12       3.18411966667e-11       --                      22.1                    20.9                    
1312.0                  -1.67272933333e-10      1756763.77941           -2.05121333333e-07      1.44538e-10             2.06539666667e-12       3.32645466667e-11       --                      22.1                    21.0                    
1313.0                  -1.669018e-10           1758809.84006           -2.04915e-07            1.44583666667e-10       2.07014333333e-12       -1.74365666667e-11      --                      22.1                    21.0                    
1314.0                  -1.66619766667e-10      1755863.31267           -2.06182e-07            1.44519333333e-10       2.071e-12               -1.58875933333e-11      --                      22.1                    21.0                    
1315.0                  -1.68808533333e-10      1755754.14465           -2.05653666667e-07      1.44567666667e-10       2.07304666667e-12       7.76086333333e-12       --                      22.1                    21.0                    
1316.0                  -1.63837333333e-10      1761207.61845           -2.05670333333e-07      1.4453e-10              2.07418e-12             3.15807166667e-11       --                      22.1                    21.0                    
1317.0                  -1.68838933333e-10      1753114.10298           -2.05869666667e-07      1.44488e-10             2.06932e-12             -2.65075166667e-11      --                      22.1                    21.0                    
1318.0                  -1.75650766667e-10      1759003.04167           -2.04920333333e-07      1.44622333333e-10       2.06373e-12             -3.63375e-11            --                      22.1                    21.0                    
1319.0                  -1.710706e-10           1749462.11076           -2.06312333333e-07      1.44548333333e-10       2.07017666667e-12       5.83371766667e-11       --                      22.1                    21.0                    
1320.0                  -1.66911433333e-10      1760930.17284           -2.05570333333e-07      1.44544e-10             2.06728e-12             9.39198e-11             --                      22.1                    21.0                    
1321.0                  -1.637797e-10           1753819.24448           -2.05931666667e-07      1.44506333333e-10       2.06634333333e-12       7.36237e-11             2.39749919803e+11       22.1                    21.0                    
1322.0                  -1.681284e-10           1757213.72791           -2.06157666667e-07      1.44576e-10             2.06594333333e-12       4.52551733333e-11       --                      22.1                    21.0                    
1323.0                  -1.665779e-10           1755832.14805           -2.05461666667e-07      1.44544333333e-10       2.06592333333e-12       6.092269e-11            --                      22.1                    21.0                    
1324.0                  -1.705389e-10           1751908.82392           -2.05044e-07            1.44563e-10             2.07177e-12             9.56319033333e-11       --                      22.1                    21.0                    
1325.0                  -1.70536233333e-10      1760355.74167           -2.05055333333e-07      1.44506e-10             2.07171666667e-12       -1.18766833333e-11      --                      22.1                    21.0                    
1326.0                  -1.700753e-10           1750054.86149           -2.05155666667e-07      1.44518666667e-10       2.07135e-12             2.19291566667e-11       --                      22.1                    21.0                    
1327.0                  -1.612641e-10           1761381.93943           -2.05642666667e-07      1.44524e-10             2.06735e-12             3.2578e-12              --                      22.1                    21.0                    
1328.0                  -1.764294e-10           1754939.93911           -2.06223e-07            1.44524666667e-10       2.05851333333e-12       9.21422333333e-11       --                      22.1                    21.0                    
1329.0                  -1.68022766667e-10      1759516.51783           -2.05482333333e-07      1.4458e-10              2.06921e-12             6.744056e-11            --                      22.1                    21.0                    
1330.0                  -1.67064533333e-10      1756971.89217           -2.05345666667e-07      1.44522333333e-10       2.06837666667e-12       6.06083e-11             --                      22.1                    21.0                    
1331.0                  -1.66059433333e-10      1756647.395             -2.04998e-07            1.44552666667e-10       2.06829e-12             4.26674033333e-11       --                      22.1                    21.0                    
1332.0                  -1.668616e-10           1760467.07612           -2.05909333333e-07      1.44509666667e-10       2.06930333333e-12       3.17996033333e-11       --                      22.1                    21.0                    
1333.0                  -1.66213066667e-10      1753119.65808           -2.05570666667e-07      1.44465333333e-10       2.07150666667e-12       7.66204333333e-11       --                      22.1                    21.0                    
1334.0                  -1.64707166667e-10      1761879.12504           -2.05620333333e-07      1.44591666667e-10       2.06524666667e-12       1.41304366667e-11       --                      22.1                    21.0                    
1335.0                  -1.71126033333e-10      1750529.86303           -2.05058666667e-07      1.44551666667e-10       2.07090666667e-12       8.228823e-11            --                      22.1                    21.0                    
1336.0                  -1.76896066667e-10      1760726.62795           -2.05618e-07            1.44564333333e-10       2.07694333333e-12       8.43679e-11             --                      22.1                    21.0                    
1337.0                  -1.68651333333e-10      1756319.82094           -2.05462333333e-07      1.44524666667e-10       2.06822e-12             3.7788e-12              --                      22.1                    21.0                    
1338.0                  -1.69805566667e-10      1755543.20328           -2.05687666667e-07      1.44572333333e-10       2.06351333333e-12       1.28155133333e-11       --                      22.1                    21.0                    
1339.0                  -1.717736e-10           1758168.31014           -2.05177666667e-07      1.44548e-10             2.06493666667e-12       -7.78339333333e-12      --                      22.1                    21.1                    
1340.0                  -1.67300733333e-10      1756839.17219           -2.0478e-07             1.44523666667e-10       2.07202e-12             1.013525e-10            --                      22.1                    21.1                    
1341.0                  -1.64177866667e-10      1762545.03697           -2.05342e-07            1.44525666667e-10       2.06613666667e-12       7.58964033333e-11       --                      22.1                    21.1                    
