# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_04_2S
 # Operator: Dominic
 # Date: Tue Feb 26 11:16:57 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1225.0                  -6.22338833333e-11      1800712.61579           -1.73648e-07            1.46647e-10             4.69931333333e-12       1.306187e-11            --                      21.0                    23.9                    
1226.0                  -6.130205e-11           1803130.92713           -1.73385666667e-07      1.46705333333e-10       4.70425666667e-12       4.1801e-11              --                      21.0                    23.9                    
1227.0                  -6.129255e-11           1802259.54071           -1.73369e-07            1.46678e-10             4.69725333333e-12       2.585672e-11            --                      21.0                    24.1                    
1228.0                  -6.18177833333e-11      1795760.66163           -1.73468666667e-07      1.46698666667e-10       4.70284666667e-12       -8.95136666667e-12      --                      21.0                    24.2                    
1229.0                  -6.11973933333e-11      1805634.72748           -1.73948666667e-07      1.46666333333e-10       4.69521e-12             3.77111666667e-11       --                      21.0                    24.3                    
1230.0                  -5.95797433333e-11      1796030.16903           -1.72986666667e-07      1.46672333333e-10       4.70551333333e-12       4.89080233333e-11       --                      21.0                    24.4                    
1231.0                  -6.17344033333e-11      1805017.44657           -1.73948333333e-07      1.46693e-10             4.69228e-12             4.73734166667e-11       --                      21.0                    24.3                    
1232.0                  -6.237848e-11           1797562.18439           -1.73921333333e-07      1.46717333333e-10       4.70176333333e-12       6.82715333333e-11       --                      20.9                    24.1                    
1233.0                  -6.048494e-11           1804504.49958           -1.73437e-07            1.46760666667e-10       4.70995333333e-12       1.19648666667e-11       --                      21.0                    24.0                    
1234.0                  -5.82143533333e-11      1801549.52326           -1.73241333333e-07      1.46702333333e-10       4.69642333333e-12       3.75183033333e-11       --                      21.0                    23.9                    
1235.0                  -5.80943066667e-11      1800880.35992           -1.73454e-07            1.46736333333e-10       4.69348e-12             1.41154533333e-11       --                      21.0                    23.9                    
1236.0                  -6.396784e-11           1806321.07993           -1.72776e-07            1.46722e-10             4.70593333333e-12       9.22379333333e-11       --                      21.0                    24.1                    
1237.0                  -5.35450966667e-11      1797680.67046           -1.73135333333e-07      1.46678666667e-10       4.70394666667e-12       6.197663e-11            --                      21.0                    24.2                    
1238.0                  -5.72386566667e-11      1806911.09085           -1.73308333333e-07      1.46770666667e-10       4.69747666667e-12       2.44075233333e-11       --                      21.0                    24.2                    
1239.0                  -6.01645233333e-11      1796735.43259           -1.73242666667e-07      1.46754e-10             4.69966666667e-12       8.81864666667e-11       --                      21.0                    24.2                    
1240.0                  -6.17451033333e-11      1805519.14919           -1.72721666667e-07      1.46737333333e-10       4.69706333333e-12       7.2775e-11              --                      21.0                    24.1                    
1241.0                  -5.90955266667e-11      1797827.34713           -1.72628666667e-07      1.46727e-10             4.70347e-12             5.15220966667e-11       --                      21.0                    24.0                    
1242.0                  -5.67992566667e-11      1802255.88128           -1.73361e-07            1.46780666667e-10       4.69303333333e-12       2.93216533333e-11       --                      21.0                    23.9                    
1243.0                  -6.236731e-11           1803954.63143           -1.73417333333e-07      1.46745666667e-10       4.70555e-12             5.77873333333e-12       --                      21.0                    24.0                    
1244.0                  -6.07376333333e-11      1797344.50929           -1.73295666667e-07      1.46771666667e-10       4.70128666667e-12       5.45054533333e-11       --                      21.0                    24.0                    
1245.0                  -5.68860666667e-11      1805190.74461           -1.73198666667e-07      1.46758333333e-10       4.69957666667e-12       -5.14479666667e-12      --                      21.0                    24.0                    
1246.0                  -6.03515e-11            1795441.79109           -1.72621333333e-07      1.46745333333e-10       4.70088333333e-12       2.38444566667e-11       --                      21.0                    24.1                    
1247.0                  -6.140424e-11           1805445.23661           -1.72601333333e-07      1.46724333333e-10       4.70076e-12             3.89035358e-11          --                      21.0                    24.2                    
1248.0                  -5.98929066667e-11      1795215.76297           -1.72647333333e-07      1.46760666667e-10       4.69127e-12             2.280523e-11            --                      21.0                    24.3                    
1249.0                  -5.91914866667e-11      1801723.21254           -1.73714666667e-07      1.46825666667e-10       4.69929e-12             2.94417166667e-11       --                      21.0                    24.4                    
1250.0                  -5.87589766667e-11      1800739.50277           -1.73224333333e-07      1.46757333333e-10       4.69931e-12             7.68841e-11             --                      21.0                    24.4                    
1251.0                  -6.08606466667e-11      1797872.59384           -1.73037666667e-07      1.46804666667e-10       4.70023666667e-12       9.96401333333e-12       --                      21.0                    24.5                    
1252.0                  -5.80279733333e-11      1802117.07371           -1.73200333333e-07      1.46749666667e-10       4.69581666667e-12       7.44308666667e-11       --                      21.0                    24.6                    
1253.0                  -5.73495666667e-11      1794805.77684           -1.73604333333e-07      1.46712333333e-10       4.70432666667e-12       -5.56729333333e-12      --                      21.0                    24.7                    
1254.0                  -5.798757e-11           1803331.83161           -1.73602666667e-07      1.46808666667e-10       4.70543666667e-12       7.72312666667e-12       --                      21.0                    24.7                    
1255.0                  -5.71665133333e-11      1795430.66437           -1.72707333333e-07      1.46778e-10             4.7007e-12              1.29103666667e-12       --                      21.0                    24.7                    
1256.0                  -5.774424e-11           1801694.1684            -1.72953666667e-07      1.46757333333e-10       4.70566333333e-12       7.10768333333e-12       --                      21.0                    24.7                    
1257.0                  -5.62158766667e-11      1799244.65654           -1.72456e-07            1.46726e-10             4.70069333333e-12       7.09267666667e-11       --                      21.0                    24.7                    
1258.0                  -5.661858e-11           1801545.96685           -1.73505333333e-07      1.46768333333e-10       4.70609333333e-12       1.93434333333e-11       --                      21.0                    24.6                    
1259.0                  -5.61228266667e-11      1799050.46312           -1.73206e-07            1.46724e-10             4.68918666667e-12       3.29618233333e-11       --                      21.0                    24.4                    
1260.0                  -5.706944e-11           1795954.5495            -1.73143333333e-07      1.46749333333e-10       4.68812333333e-12       7.62782666667e-11       --                      21.0                    24.3                    
1261.0                  -5.52141333333e-11      1803232.73727           -1.73244333333e-07      1.46750666667e-10       4.7035e-12              4.88510866667e-11       --                      20.9                    24.3                    
1262.0                  -6.042428e-11           1794317.68961           -1.72545e-07            1.46691333333e-10       4.69467e-12             3.75889566667e-11       --                      20.9                    24.4                    
1263.0                  -6.03631066667e-11      1801950.16704           -1.73253333333e-07      1.46689e-10             4.70274333333e-12       5.55736133333e-11       --                      20.9                    24.5                    
1264.0                  -5.46949933333e-11      1796046.45452           -1.72455666667e-07      1.46729e-10             4.70366e-12             7.87830333333e-11       --                      21.0                    24.7                    
1265.0                  -5.441392e-11           1802767.97907           -1.72582e-07            1.46785333333e-10       4.70329333333e-12       6.74654366667e-11       --                      21.0                    24.8                    
1266.0                  -6.05068966667e-11      1799168.23088           -1.72827666667e-07      1.46734e-10             4.69019666667e-12       6.04427e-11             2.8784353916e+11        20.9                    24.6                    
1267.0                  -5.85244233333e-11      1801095.72173           -1.72266666667e-07      1.46768666667e-10       4.69751333333e-12       3.47828433333e-11       --                      21.0                    24.0                    
1268.0                  -5.86955866667e-11      1804521.79246           -1.73352e-07            1.46731e-10             4.69221666667e-12       5.18090633333e-11       --                      21.0                    23.1                    
1269.0                  -5.85588133333e-11      1797273.07999           -1.72897e-07            1.4669e-10              4.69633333333e-12       -1.29338766667e-11      --                      21.0                    21.5                    
1270.0                  -6.01691266667e-11      1807027.86463           -1.73088666667e-07      1.46790333333e-10       4.69575333333e-12       1.23473666667e-11       --                      20.9                    20.7                    
1271.0                  -6.157092e-11           1796536.82971           -1.72910333333e-07      1.46722333333e-10       4.69680333333e-12       4.544321e-11            --                      20.9                    19.8                    
1272.0                  -5.545785e-11           1804610.57091           -1.72869333333e-07      1.46737e-10             4.70215333333e-12       7.78878133333e-12       --                      20.9                    19.2                    
1273.0                  -6.04530233333e-11      1799105.26077           -1.72838333333e-07      1.46702333333e-10       4.69498e-12             3.04408866667e-11       --                      20.9                    18.6                    
1274.0                  -5.87055933333e-11      1803631.77503           -1.72717333333e-07      1.46725666667e-10       4.69943333333e-12       9.73297e-11             --                      20.9                    18.1                    
1275.0                  -5.56646066667e-11      1802966.73902           -1.73009666667e-07      1.46701666667e-10       4.69839333333e-12       1.693549e-11            --                      20.9                    17.9                    
1276.0                  -5.61382133333e-11      1797830.93277           -1.72214333333e-07      1.46692666667e-10       4.69715e-12             -7.26809e-12            --                      20.9                    17.8                    
1277.0                  -5.59535266667e-11      1805111.67254           -1.72920333333e-07      1.46714e-10             4.70109e-12             7.09986666667e-11       --                      20.9                    17.9                    
1278.0                  -5.488835e-11           1793331.42363           -1.73159333333e-07      1.46670333333e-10       4.69572e-12             2.12995966667e-11       --                      20.9                    17.9                    
1279.0                  -5.79143766667e-11      1802843.92477           -1.72886e-07            1.46628e-10             4.69527e-12             -5.67317966667e-11      --                      20.9                    18.0                    
1280.0                  -5.74296466667e-11      1794965.71953           -1.72625e-07            1.46661e-10             4.69665333333e-12       -2.77805266667e-11      --                      20.9                    18.1                    
1281.0                  -5.66970333333e-11      1804386.23678           -1.72608e-07            1.46724e-10             4.69298e-12             1.70565888667e-11       --                      20.9                    18.1                    
1282.0                  -5.79245866667e-11      1801649.20131           -1.73251333333e-07      1.46658e-10             4.70369333333e-12       2.49101666667e-12       --                      20.9                    18.1                    
1283.0                  -5.48050266667e-11      1800436.40607           -1.73335666667e-07      1.46667e-10             4.70770333333e-12       4.89193847667e-11       --                      20.9                    18.1                    
1284.0                  -5.68599566667e-11      1803376.5122            -1.72283666667e-07      1.46644e-10             4.70121666667e-12       6.18520333333e-12       --                      20.9                    18.1                    
1285.0                  -5.60606033333e-11      1798262.60694           -1.7266e-07             1.46589333333e-10       4.69430333333e-12       -1.27161333333e-11      --                      20.9                    18.1                    
1286.0                  -5.67156466667e-11      1807181.06558           -1.73185e-07            1.46659666667e-10       4.69692666667e-12       6.45787133333e-11       --                      20.9                    18.1                    
1287.0                  -5.670525e-11           1794095.50512           -1.72799e-07            1.46625e-10             4.69125333333e-12       1.325404e-11            --                      20.9                    18.1                    
1288.0                  -5.540946e-11           1803793.15519           -1.7207e-07             1.46627666667e-10       4.69778666667e-12       1.30082333333e-12       --                      20.9                    18.1                    
1289.0                  -5.79342366667e-11      1802950.82042           -1.72515666667e-07      1.46602e-10             4.68435e-12             6.84792066667e-11       --                      20.9                    18.2                    
1290.0                  -5.65991e-11            1802470.82409           -1.72456333333e-07      1.46631e-10             4.69493666667e-12       4.72359276667e-11       --                      20.9                    18.2                    
1291.0                  -5.46832533333e-11      1803028.1314            -1.72514333333e-07      1.46611e-10             4.69998666667e-12       5.27250333333e-11       --                      21.0                    18.2                    
1292.0                  -5.38323e-11            1797061.54944           -1.72972e-07            1.46610666667e-10       4.70208e-12             2.47348666667e-11       --                      21.0                    18.3                    
1293.0                  -5.710893e-11           1805625.96228           -1.72729333333e-07      1.46612333333e-10       4.69801333333e-12       3.79396666667e-12       --                      21.0                    18.3                    
1294.0                  -5.514545e-11           1796347.31063           -1.71991e-07            1.46579e-10             4.70075e-12             2.022043e-11            --                      20.9                    18.3                    
1295.0                  -5.751723e-11           1805733.15041           -1.72442e-07            1.46610666667e-10       4.69110666667e-12       3.73421033333e-11       --                      20.9                    18.3                    
1296.0                  -5.52164033333e-11      1797804.68187           -1.72591666667e-07      1.46601e-10             4.69857666667e-12       1.13607766667e-11       --                      20.9                    18.3                    
1297.0                  -5.492535e-11           1805016.11384           -1.71874666667e-07      1.46682e-10             4.69733333333e-12       2.51862e-11             --                      21.0                    18.3                    
1298.0                  -5.66604e-11            1801675.61006           -1.72512666667e-07      1.46597333333e-10       4.69837e-12             9.36545666667e-12       --                      21.0                    18.4                    
1299.0                  -5.36532333333e-11      1801113.87334           -1.72082333333e-07      1.46673666667e-10       4.70023333333e-12       -1.7684e-11             --                      21.0                    18.4                    
1300.0                  -5.43478433333e-11      1806333.9572            -1.71956e-07            1.46638e-10             4.69423333333e-12       3.51778666667e-11       --                      21.0                    18.4                    
1301.0                  -5.67738366667e-11      1796055.20345           -1.72703e-07            1.46580333333e-10       4.68929333333e-12       -1.20556666667e-13      --                      21.0                    18.4                    
1302.0                  -5.646513e-11           1802988.84568           -1.72040333333e-07      1.46698666667e-10       4.69413666667e-12       -1.494423e-11           --                      21.0                    18.4                    
1303.0                  -4.818846e-11           1793086.07389           -1.72397333333e-07      1.46641333333e-10       4.70738666667e-12       1.1223862e-10           --                      21.0                    18.4                    
1304.0                  -5.80544233333e-11      1805648.71554           -1.72356e-07            1.46619333333e-10       4.69547666667e-12       -1.174452e-11           --                      21.0                    18.4                    
1305.0                  -5.72878666667e-11      1799096.31061           -1.72554666667e-07      1.46613333333e-10       4.68945333333e-12       3.73457333333e-13       --                      21.0                    18.4                    
1306.0                  -5.816524e-11           1800852.26672           -1.72534666667e-07      1.46666666667e-10       4.69244666667e-12       6.33470933333e-11       --                      21.0                    18.5                    
1307.0                  -5.56477633333e-11      1802205.80254           -1.73015666667e-07      1.46648e-10             4.69916333333e-12       1.233332e-11            --                      21.0                    18.5                    
1308.0                  -5.57842266667e-11      1798167.2928            -1.72241333333e-07      1.46643333333e-10       4.69606666667e-12       1.33861e-11             --                      21.0                    18.5                    
1309.0                  -5.992872e-11           1805280.17679           -1.72511e-07            1.46631333333e-10       4.69033333333e-12       6.029413e-11            --                      21.0                    18.5                    
1310.0                  -5.30001633333e-11      1794626.85184           -1.72477666667e-07      1.46634666667e-10       4.69846666667e-12       -3.11668333333e-11      --                      21.0                    18.5                    
1311.0                  -5.42102066667e-11      1805608.14373           -1.73013333333e-07      1.46606333333e-10       4.70162666667e-12       2.37506133333e-11       --                      21.0                    18.5                    
1312.0                  -5.63491533333e-11      1796610.88845           -1.71720333333e-07      1.46659333333e-10       4.69186333333e-12       1.75346333333e-12       --                      21.0                    18.5                    
1313.0                  -5.76071066667e-11      1801315.74009           -1.72548666667e-07      1.4671e-10              4.69385666667e-12       3.67102666667e-11       --                      21.0                    18.5                    
1314.0                  -5.558329e-11           1798819.16502           -1.71676333333e-07      1.46636e-10             4.69674333333e-12       1.30550496667e-10       --                      21.0                    18.5                    
1315.0                  -5.310094e-11           1799224.21355           -1.72278e-07            1.46649666667e-10       4.70303333333e-12       -1.166002e-11           --                      21.0                    18.6                    
1316.0                  -5.817461e-11           1802762.97637           -1.72631333333e-07      1.46625333333e-10       4.69975e-12             2.56123333333e-11       2.06016863456e+11       21.0                    18.7                    
1317.0                  -5.79231e-11            1796296.7933            -1.72474333333e-07      1.46601333333e-10       4.69873e-12             1.007494e-10            --                      21.0                    18.7                    
1318.0                  -5.07158666667e-11      1805083.52778           -1.72881666667e-07      1.46731333333e-10       4.70289333333e-12       2.01206133333e-11       --                      21.0                    18.7                    
1319.0                  -5.68109233333e-11      1794731.02804           -1.72425333333e-07      1.46328333333e-10       4.69323333333e-12       9.15544333333e-11       --                      21.0                    18.7                    
1320.0                  -5.46547566667e-11      1804900.5551            -1.71672666667e-07      1.46642333333e-10       4.69756e-12             -1.58494333333e-12      --                      21.0                    18.7                    
1321.0                  -5.73980133333e-11      1799752.77952           -1.71632333333e-07      1.46589333333e-10       4.69721666667e-12       1.10328766667e-11       --                      21.0                    18.7                    
1322.0                  -5.584757e-11           1802196.70771           -1.72142333333e-07      1.46646e-10             4.70168e-12             5.37246933333e-11       --                      21.0                    18.7                    
1323.0                  -4.917356e-11           1801026.78772           -1.72265333333e-07      1.46582333333e-10       4.69510333333e-12       4.93847433333e-11       --                      21.0                    18.7                    
1324.0                  -5.974017e-11           1799343.47769           -1.72187666667e-07      1.46605e-10             4.69386666667e-12       1.36777795333e-10       --                      21.0                    18.8                    
1325.0                  -5.82578733333e-11      1804997.32312           -1.72820333333e-07      1.46599666667e-10       4.69729666667e-12       6.91487e-11             --                      21.0                    18.8                    
1326.0                  -5.52124566667e-11      1797267.22359           -1.72197333333e-07      1.46574e-10             4.70214333333e-12       -3.792564e-11           --                      21.0                    18.9                    
1327.0                  -5.35502366667e-11      1808625.20778           -1.72304666667e-07      1.4654e-10              4.70371333333e-12       -3.6899e-13             --                      21.0                    18.9                    
1328.0                  -5.86836633333e-11      1797572.54113           -1.72741e-07            1.46578333333e-10       4.69416e-12             8.04253666667e-11       --                      21.0                    18.9                    
1329.0                  -5.63078366667e-11      1805257.73029           -1.71675e-07            1.46637333333e-10       4.69583666667e-12       6.51514366667e-11       --                      21.0                    19.0                    
1330.0                  -5.33840433333e-11      1805952.18594           -1.72331666667e-07      1.46584666667e-10       4.69605e-12             1.80553733333e-11       --                      21.0                    19.0                    
1331.0                  -5.93421533333e-11      1803427.84              -1.72681e-07            1.46592333333e-10       4.70257333333e-12       7.57987666667e-11       --                      21.0                    19.0                    
1332.0                  -5.85428233333e-11      1806834.70838           -1.72091333333e-07      1.46556333333e-10       4.70512333333e-12       -1.16373333333e-12      --                      21.0                    19.0                    
1333.0                  -5.39941833333e-11      1799200.77618           -1.72168333333e-07      1.46533333333e-10       4.7013e-12              3.54910333333e-12       --                      21.0                    19.0                    
1334.0                  -5.47872066667e-11      1808132.17748           -1.72702e-07            1.46644666667e-10       4.68990666667e-12       5.09987066667e-11       --                      21.0                    19.0                    
1335.0                  -5.53681133333e-11      1797403.72689           -1.72625e-07            1.46571666667e-10       4.70136666667e-12       1.71939833333e-11       --                      21.1                    19.0                    
1336.0                  -5.83835333333e-11      1808380.77862           -1.72142666667e-07      1.46568666667e-10       4.68882e-12             2.75138833333e-11       --                      21.1                    19.0                    
1337.0                  -4.953855e-11           1802607.95802           -1.71964666667e-07      1.46522333333e-10       4.69552e-12             5.590192e-11            --                      21.1                    19.0                    
1338.0                  -5.84985e-11            1804060.82781           -1.72045e-07            1.46567e-10             4.69392333333e-12       7.68265333333e-11       --                      21.1                    19.1                    
1339.0                  -5.65923433333e-11      1804487.04872           -1.71851e-07            1.46540666667e-10       4.69987666667e-12       4.96444266667e-11       --                      21.1                    19.1                    
1340.0                  -5.821396e-11           1798728.34426           -1.72015666667e-07      1.46563333333e-10       4.69525333333e-12       4.27898366667e-11       --                      21.1                    19.1                    
1341.0                  -5.43524366667e-11      1807899.4256            -1.7253e-07             1.46555666667e-10       4.69291e-12             -7.79040533333e-11      --                      21.1                    19.1                    
1342.0                  -5.235239e-11           1802408.83704           -1.71601333333e-07      1.46504333333e-10       4.69049666667e-12       1.215591e-11            --                      21.1                    19.1                    
1343.0                  -5.71366266667e-11      1809322.50877           -1.72627e-07            1.46523333333e-10       4.68911666667e-12       2.14211933333e-11       --                      21.1                    19.1                    
1344.0                  -5.78569966667e-11      1800694.8568            -1.72128333333e-07      1.46539666667e-10       4.70037e-12             5.795234e-11            --                      21.1                    19.1                    
1345.0                  -5.324052e-11           1807191.38004           -1.72261666667e-07      1.46589e-10             4.69702666667e-12       2.61187733333e-11       --                      21.1                    19.1                    
1346.0                  -5.45678e-11            1803738.14276           -1.72001e-07            1.46500333333e-10       4.69661333333e-12       -2.34753333333e-11      --                      21.1                    19.1                    
1347.0                  -5.75491433333e-11      1802313.86183           -1.71982333333e-07      1.46535333333e-10       4.69690333333e-12       1.01878966667e-11       --                      21.1                    19.2                    
1348.0                  -5.51408466667e-11      1806490.89072           -1.72082333333e-07      1.46521333333e-10       4.69937e-12             6.77244866667e-11       --                      21.1                    19.2                    
1349.0                  -5.57870166667e-11      1798729.6591            -1.72229333333e-07      1.46470666667e-10       4.69417e-12             3.29627333333e-11       --                      21.1                    19.2                    
1350.0                  -5.59347966667e-11      1808944.58452           -1.71412333333e-07      1.45817e-10             4.68707666667e-12       1.29362766667e-11       --                      21.1                    19.2                    
1351.0                  -5.63527733333e-11      1799208.30335           -1.72215666667e-07      1.46499e-10             4.69005e-12             4.34731e-11             --                      21.1                    19.2                    
1352.0                  -5.18323533333e-11      1808359.35493           -1.71762666667e-07      1.46502333333e-10       4.68979666667e-12       6.3279e-11              --                      21.1                    19.2                    
1353.0                  -5.371552e-11           1802992.04354           -1.71978666667e-07      1.46452666667e-10       4.69653e-12             4.300933e-11            --                      21.1                    19.3                    
1354.0                  -5.61796766667e-11      1806469.15286           -1.72191666667e-07      1.46494666667e-10       4.69897e-12             6.612309e-12            --                      21.1                    19.3                    
1355.0                  -5.56896833333e-11      1806417.51758           -1.72465666667e-07      1.46457666667e-10       4.69603666667e-12       1.90650666667e-12       --                      21.1                    19.3                    
1356.0                  -5.20512433333e-11      1800352.17092           -1.72102666667e-07      1.46440333333e-10       4.69344e-12             -1.43600333333e-12      --                      21.1                    19.4                    
1357.0                  -5.08286833333e-11      1808327.07789           -1.72020333333e-07      1.46397333333e-10       4.69193e-12             5.51074633333e-11       --                      21.1                    19.4                    
1358.0                  -5.747411e-11           1795496.34466           -1.71936666667e-07      1.46364666667e-10       4.69299666667e-12       6.23715e-11             --                      21.1                    19.4                    
1359.0                  -5.68768466667e-11      1808394.9279            -1.72718333333e-07      1.46370666667e-10       4.68954e-12             3.446657e-11            --                      21.1                    19.4                    
1360.0                  -4.87775366667e-11      1801031.01743           -1.72043333333e-07      1.46388e-10             4.69443e-12             1.76995533333e-11       --                      21.1                    19.4                    
1361.0                  -4.917779e-11           1806677.80641           -1.72187333333e-07      1.46393333333e-10       4.69257333333e-12       7.00236333333e-11       --                      21.1                    19.4                    
1362.0                  -5.43378566667e-11      1803720.04298           -1.72134333333e-07      1.46327666667e-10       4.69549333333e-12       2.83622166667e-11       --                      21.1                    19.4                    
1363.0                  -5.567366e-11           1804101.43082           -1.71769666667e-07      1.46370666667e-10       4.70107e-12             9.46686666667e-13       --                      21.1                    19.4                    
1364.0                  -5.60836833333e-11      1808082.80025           -1.71772e-07            1.46322e-10             4.70051e-12             5.60215e-11             --                      21.1                    19.4                    
1365.0                  -5.30948133333e-11      1800454.634             -1.72140333333e-07      1.46307333333e-10       4.69200333333e-12       4.95345466667e-11       --                      21.1                    19.4                    
1366.0                  -5.21925533333e-11      1808988.40498           -1.71943333333e-07      1.46400666667e-10       4.69014666667e-12       7.21878466667e-11       2.01550538904e+11       21.2                    19.4                    
1367.0                  -5.42288033333e-11      1798834.19687           -1.71858333333e-07      1.46338333333e-10       4.69425666667e-12       5.23410433333e-11       --                      21.2                    19.4                    
1368.0                  -5.232577e-11           1808190.39074           -1.71939e-07            1.46345e-10             4.69518e-12             6.60125333333e-11       --                      21.2                    19.4                    
1369.0                  -5.445796e-11           1802273.72028           -1.72430333333e-07      1.46289666667e-10       4.68767666667e-12       7.52292313333e-11       --                      21.2                    19.3                    
1370.0                  -5.466921e-11           1806290.52339           -1.71401666667e-07      1.46328666667e-10       4.69735333333e-12       1.7563e-11              --                      21.2                    19.3                    
1371.0                  -5.109658e-11           1802649.95644           -1.71492333333e-07      1.46309666667e-10       4.69546666667e-12       5.43664533333e-11       --                      21.2                    19.3                    
1372.0                  -5.25294333333e-11      1797555.56347           -1.71376333333e-07      1.46291333333e-10       4.69733e-12             8.32739666667e-11       --                      21.2                    19.3                    
1373.0                  -5.569913e-11           1806716.17548           -1.72087333333e-07      1.46244333333e-10       4.69317e-12             7.16006466667e-11       --                      21.2                    19.3                    
1374.0                  -4.84184966667e-11      1796533.97089           -1.71323333333e-07      1.46232333333e-10       4.69307666667e-12       7.32001366667e-11       --                      21.2                    19.3                    
1375.0                  -5.64068166667e-11      1804082.98667           -1.72527666667e-07      1.46177666667e-10       4.68735e-12             6.36466466667e-11       --                      21.2                    19.3                    
1376.0                  -5.09630266667e-11      1795570.13715           -1.71418333333e-07      1.46201e-10             4.69225e-12             6.45115623333e-11       --                      21.2                    19.3                    
1377.0                  -5.39297233333e-11      1803348.44568           -1.72537333333e-07      1.46231333333e-10       4.69041666667e-12       5.481876e-11            --                      21.2                    19.3                    
1378.0                  -5.31065733333e-11      1799920.50081           -1.71992e-07            1.46158666667e-10       4.69714333333e-12       4.69078e-11             --                      21.2                    19.3                    
1379.0                  -5.22217666667e-11      1798807.74875           -1.71971333333e-07      1.46165666667e-10       4.69396e-12             4.28441866667e-11       --                      21.2                    19.3                    
1380.0                  -5.51153133333e-11      1805189.97092           -1.71544666667e-07      1.46111333333e-10       4.69076333333e-12       2.09993366667e-11       --                      21.2                    19.3                    
1381.0                  -5.23748666667e-11      1795430.4764            -1.71277333333e-07      1.46055e-10             4.69302666667e-12       -7.45682e-12            --                      21.2                    19.3                    
1382.0                  -5.48827333333e-11      1803647.85781           -1.71329666667e-07      1.46130666667e-10       4.69171666667e-12       8.86098e-11             --                      21.2                    19.3                    
1383.0                  -5.29356766667e-11      1796277.90421           -1.71575e-07            1.4608e-10              4.69334e-12             4.28858456667e-11       --                      21.2                    19.4                    
1384.0                  -5.340269e-11           1805163.426             -1.71972666667e-07      1.46088e-10             4.69867e-12             6.74668133333e-11       --                      21.2                    19.4                    
1385.0                  -5.473426e-11           1798721.72342           -1.71836333333e-07      1.46038e-10             4.68941666667e-12       -1.04147433333e-11      --                      21.2                    19.4                    
1386.0                  -5.236917e-11           1803140.79088           -1.72168333333e-07      1.46068333333e-10       4.69798666667e-12       -2.58736666667e-12      --                      21.2                    19.4                    
1387.0                  -5.04359133333e-11      1801188.54064           -1.71752333333e-07      1.46035e-10             4.6939e-12              -2.945013e-11           --                      21.2                    19.4                    
1388.0                  -5.244007e-11           1797967.67107           -1.72537666667e-07      1.46029333333e-10       4.69651e-12             9.78067333333e-11       --                      21.2                    19.4                    
1389.0                  -5.43409333333e-11      1806984.88867           -1.71589666667e-07      1.45971333333e-10       4.68819333333e-12       -7.99245666667e-12      --                      21.2                    19.4                    
1390.0                  -4.89938766667e-11      1797005.23503           -1.72316666667e-07      1.45992e-10             4.69149666667e-12       9.04581e-11             --                      21.2                    19.4                    
1391.0                  -4.94705633333e-11      1803968.96084           -1.72479666667e-07      1.45976666667e-10       4.69118333333e-12       4.47971e-12             --                      21.2                    19.5                    
1392.0                  -5.15082333333e-11      1796279.75163           -1.71848666667e-07      1.45991333333e-10       4.69435666667e-12       6.33190233333e-11       --                      21.2                    19.5                    
1393.0                  -5.27165066667e-11      1802070.16362           -1.72365666667e-07      1.46018666667e-10       4.69124666667e-12       2.84298333333e-11       --                      21.2                    19.4                    
1394.0                  -5.459054e-11           1798515.51064           -1.71959666667e-07      1.45961e-10             4.68449333333e-12       2.54747133333e-11       --                      21.2                    19.4                    
1395.0                  -5.087456e-11           1798733.17778           -1.71616e-07            1.45978e-10             4.69628333333e-12       -7.3759e-12             --                      21.3                    19.4                    
1396.0                  -5.586359e-11           1804409.24444           -1.72028e-07            1.45928666667e-10       4.69029666667e-12       8.33564933333e-11       --                      21.3                    19.4                    
1397.0                  -5.533372e-11           1796853.49516           -1.71778666667e-07      1.45880666667e-10       4.69192333333e-12       3.94745633333e-11       --                      21.3                    19.5                    
1398.0                  -5.526078e-11           1805704.38158           -1.72258666667e-07      1.45918666667e-10       4.69590666667e-12       1.38399e-11             --                      21.3                    19.5                    
1399.0                  -5.09557666667e-11      1795337.25847           -1.71365666667e-07      1.45855e-10             4.69007333333e-12       6.51509666667e-12       --                      21.3                    19.5                    
1400.0                  -5.38485e-11            1807773.25743           -1.7128e-07             1.45847333333e-10       4.68289666667e-12       7.78109333333e-11       --                      21.3                    19.5                    
1401.0                  -5.258412e-11           1800525.48591           -1.71635e-07            1.45808666667e-10       4.68304666667e-12       1.080074e-11            --                      21.3                    19.6                    
1402.0                  -5.03161266667e-11      1802103.93657           -1.71784666667e-07      1.45815e-10             4.68916666667e-12       2.099721e-11            --                      21.3                    19.5                    
1403.0                  -5.24595066667e-11      1802836.16256           -1.71714333333e-07      1.45791666667e-10       4.68657666667e-12       2.42697666667e-11       --                      21.3                    19.5                    
