# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_13_2S_side1
 # Operator: Dominic
 # Date: Fri Mar 15 13:32:28 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
974.0                   -2.40922966667e-10      1938889.64809           -5.49248333333e-06      1.46280333333e-10       2.08541e-12             8.16029333333e-11       --                      21.2                    21.6                    
975.0                   -2.313571e-10           1931839.88663           -5.47636333333e-06      1.46257e-10             2.08921e-12             8.20705133333e-11       --                      21.2                    21.7                    
976.0                   -2.26866833333e-10      1940121.01115           -5.46256e-06            1.46315e-10             2.09128e-12             8.04716503333e-11       --                      21.2                    21.8                    
977.0                   -2.36700533333e-10      1928810.93376           -5.44946666667e-06      1.46269666667e-10       2.08668666667e-12       8.95004e-11             --                      21.2                    21.9                    
978.0                   -2.29255733333e-10      1936021.79425           -5.43923666667e-06      1.46284e-10             2.09115e-12             -9.413931e-12           --                      21.2                    21.9                    
979.0                   -2.35556233333e-10      1932354.29067           -5.42879333333e-06      1.46204e-10             2.08781e-12             -2.22296333333e-11      --                      21.2                    21.9                    
980.0                   -2.131559e-10           1933744.58337           -5.41849333333e-06      1.46205e-10             2.09179666667e-12       -1.51249666667e-11      --                      21.2                    21.9                    
981.0                   -2.13568e-10            1933378.48915           -5.40868333333e-06      1.46244666667e-10       2.08779333333e-12       2.23969205667e-11       --                      21.2                    21.8                    
982.0                   -2.16803933333e-10      1931118.18809           -5.39772333333e-06      1.4627e-10              2.08658333333e-12       -1.06603966667e-11      --                      21.2                    21.8                    
983.0                   -2.210964e-10           1938645.22499           -5.38919333333e-06      1.46286e-10             2.09372666667e-12       5.93614e-11             --                      21.2                    21.8                    
984.0                   -2.41584533333e-10      1932013.04518           -5.38063333333e-06      1.46229333333e-10       2.09071666667e-12       -9.30694333333e-12      --                      21.2                    21.8                    
985.0                   -2.38819533333e-10      1940875.32033           -5.37243e-06            1.46273333333e-10       2.08654666667e-12       7.64285333333e-11       --                      21.1                    21.8                    
986.0                   -2.31103466667e-10      1932544.29704           -5.36232e-06            1.46254e-10             2.08523333333e-12       9.10057e-11             --                      21.1                    21.9                    
987.0                   -2.36846266667e-10      1937990.67917           -5.35436666667e-06      1.46349333333e-10       2.09227e-12             6.10896966667e-11       --                      21.1                    22.0                    
988.0                   -2.29688633333e-10      1933937.05309           -5.34667e-06            1.46211666667e-10       2.08905e-12             5.42031866667e-11       --                      21.1                    22.1                    
989.0                   -2.19056933333e-10      1937301.77346           -5.34065e-06            1.4629e-10              2.08880333333e-12       8.37644e-11             --                      21.1                    22.2                    
990.0                   -2.537397e-10           1942537.43632           -5.33114666667e-06      1.4628e-10              2.08916333333e-12       4.01745666667e-11       --                      21.2                    22.3                    
991.0                   -2.207975e-10           1934650.96316           -5.32388333333e-06      1.46270666667e-10       2.09137333333e-12       5.13382333333e-12       --                      21.2                    22.3                    
992.0                   -2.273677e-10           1941916.6303            -5.31666e-06            1.46340666667e-10       2.08998e-12             -7.09970666667e-12      --                      21.2                    22.2                    
993.0                   -2.192739e-10           1933315.34187           -5.30986666667e-06      1.46272333333e-10       2.09264333333e-12       8.27942e-11             --                      21.2                    22.1                    
994.0                   -2.20633266667e-10      1941970.55352           -5.29394666667e-06      1.46233e-10             2.09252e-12             7.31023e-11             --                      21.2                    22.0                    
995.0                   -2.46056433333e-10      1938096.63692           -5.28604e-06            1.46265333333e-10       2.09073333333e-12       1.73318166667e-11       --                      21.2                    22.0                    
996.0                   -2.37722333333e-10      1936708.70428           -5.27823666667e-06      1.46311666667e-10       2.09202e-12             1.2491313e-10           --                      21.2                    22.1                    
997.0                   -2.49041733333e-10      1939181.60905           -5.27242666667e-06      1.46322666667e-10       2.09813666667e-12       5.57342666667e-11       --                      21.1                    22.1                    
998.0                   -2.415913e-10           1936240.59614           -5.26503333333e-06      1.46284666667e-10       2.09240333333e-12       5.91184533333e-11       --                      21.1                    22.0                    
999.0                   -2.41056366667e-10      1945182.38607           -5.25984666667e-06      1.46329666667e-10       2.09828e-12             6.88753733333e-11       --                      21.2                    21.9                    
1000.0                  -2.21935433333e-10      1932163.79814           -5.25427666667e-06      1.46263e-10             2.08686e-12             -4.31915066667e-12      --                      21.2                    21.9                    
1001.0                  -2.23061466667e-10      1944456.45161           -5.24858333333e-06      1.463e-10               2.08873666667e-12       3.53734366667e-11       --                      21.2                    21.8                    
1002.0                  -2.48834733333e-10      1934715.35734           -5.24352e-06            1.46310666667e-10       2.09279333333e-12       -1.19490333333e-11      --                      21.2                    21.8                    
1003.0                  -2.39738166667e-10      1940900.25302           -5.2391e-06             1.46371666667e-10       2.08944333333e-12       5.87873266667e-11       --                      21.2                    21.9                    
1004.0                  -2.25232266667e-10      1935065.89274           -5.23437e-06            1.46291333333e-10       2.09211e-12             7.67844666667e-11       --                      21.1                    21.9                    
1005.0                  -2.26233433333e-10      1934402.47796           -5.22857666667e-06      1.46304666667e-10       2.09558e-12             1.75711333333e-12       --                      21.1                    22.0                    
1006.0                  -2.46689633333e-10      1938581.05926           -5.22393333333e-06      1.46351333333e-10       2.08998666667e-12       -1.86964666667e-11      --                      21.1                    22.1                    
1007.0                  -2.45127766667e-10      1932838.35558           -5.22037666667e-06      1.46344333333e-10       2.09140666667e-12       2.37392666667e-11       --                      21.1                    22.1                    
1008.0                  -2.44752133333e-10      1943028.53343           -5.21567333333e-06      1.46421666667e-10       2.09680666667e-12       5.774721e-11            --                      21.1                    22.1                    
1009.0                  -2.41375833333e-10      1935989.01109           -5.21144333333e-06      1.46367e-10             2.09655666667e-12       3.07040833333e-11       --                      21.1                    22.1                    
1010.0                  -2.36764833333e-10      1942329.00743           -5.20407666667e-06      1.46326666667e-10       2.09283333333e-12       1.5538e-13              --                      21.1                    22.2                    
1011.0                  -2.29855366667e-10      1937136.01816           -5.19973e-06            1.46374666667e-10       2.08999666667e-12       5.80061e-11             --                      21.1                    22.3                    
1012.0                  -2.44133933333e-10      1940465.73732           -5.19667666667e-06      1.46404e-10             2.10004666667e-12       5.20298183333e-11       --                      21.1                    22.4                    
1013.0                  -2.37917633333e-10      1941763.97777           -5.19212333333e-06      1.46387333333e-10       2.09378333333e-12       2.3813e-12              --                      21.1                    22.4                    
1014.0                  -2.384954e-10           1937564.42289           -5.19024333333e-06      1.46412666667e-10       2.10078666667e-12       1.88214033333e-11       --                      21.1                    22.5                    
1015.0                  -2.544006e-10           1944876.11917           -5.18627e-06            1.46468666667e-10       2.08898e-12             -1.64488166667e-11      --                      21.1                    22.5                    
1016.0                  -2.408606e-10           1937523.62309           -5.18303e-06            1.46389333333e-10       2.08953333333e-12       5.226241e-11            1.48778127005e+11       21.1                    22.7                    
1017.0                  --                      --                      --                      --                      --                      --                      --                      22.1                    21.2                    
1018.0                  -3.026421e-10           1756108.82711           -2.34468333333e-07      1.45003333333e-10       2.06250333333e-12       4.95094433333e-11       --                      22.1                    20.4                    
1019.0                  -2.57997466667e-10      1754053.91779           -2.32613e-07            1.44929666667e-10       2.07194e-12             2.58597366667e-11       --                      22.1                    19.7                    
1020.0                  -2.600925e-10           1751310.49725           -2.31033333333e-07      1.44948e-10             2.08377333333e-12       -1.52853531667e-11      --                      22.1                    18.8                    
1021.0                  -2.48716033333e-10      1759206.54897           -2.29953333333e-07      1.44949666667e-10       2.06572666667e-12       -8.6242e-12             1.71881874333e+11       22.1                    18.0                    
1022.0                  -2.49045666667e-10      1746550.01923           -2.2788e-07             1.44912e-10             2.08199333333e-12       -2.10090266667e-11      --                      22.1                    18.1                    
1023.0                  -2.421074e-10           1756557.44197           -2.27429e-07            1.44937666667e-10       2.08038666667e-12       -4.30871333333e-11      --                      22.1                    18.2                    
1024.0                  -2.52101133333e-10      1748414.97787           -2.27565333333e-07      1.44902666667e-10       2.07877666667e-12       -3.72834333333e-11      --                      22.1                    18.4                    
1025.0                  -2.46251533333e-10      1754840.32961           -2.27579333333e-07      1.44953e-10             2.0798e-12              4.001133e-11            --                      22.1                    18.4                    
1026.0                  -2.41359933333e-10      1752286.47957           -2.26958333333e-07      1.44900333333e-10       2.07661e-12             -1.007289e-11           --                      22.1                    18.4                    
1027.0                  -2.425564e-10           1750369.09222           -2.26248666667e-07      1.44936e-10             2.07817333333e-12       -1.383374e-11           --                      22.1                    18.4                    
1028.0                  -2.35102833333e-10      1755020.9628            -2.26715e-07            1.44906333333e-10       2.08197666667e-12       6.92030066667e-11       --                      22.1                    18.4                    
1029.0                  -2.45351766667e-10      1746160.27898           -2.26869e-07            1.44864333333e-10       2.07907666667e-12       2.76939133333e-11       --                      22.1                    18.4                    
1030.0                  -2.328062e-10           1754862.36243           -2.26243666667e-07      1.44966666667e-10       2.08011e-12             6.393603e-11            --                      22.1                    18.4                    
1031.0                  -2.32047333333e-10      1747325.68804           -2.26081666667e-07      1.44871666667e-10       2.07625666667e-12       -3.93639e-11            --                      22.1                    18.4                    
1032.0                  -2.34798066667e-10      1756506.91537           -2.25758666667e-07      1.44883e-10             2.07356e-12             7.28709666667e-11       --                      22.1                    18.5                    
1033.0                  -2.28604233333e-10      1750948.28279           -2.25961666667e-07      1.44848e-10             2.07155333333e-12       -1.30970966667e-11      --                      22.1                    18.6                    
1034.0                  -2.32433866667e-10      1754119.77118           -2.24553333333e-07      1.44871333333e-10       2.07397666667e-12       -6.84066666667e-13      --                      22.1                    18.7                    
1035.0                  -2.275138e-10           1753389.24147           -2.25001333333e-07      1.44830666667e-10       2.07383666667e-12       8.82546333333e-11       --                      22.1                    18.8                    
1036.0                  -2.35345233333e-10      1748357.44002           -2.25178333333e-07      1.44832333333e-10       2.08244333333e-12       1.089845e-11            --                      22.1                    18.9                    
1037.0                  -2.27051333333e-10      1755885.71105           -2.24033e-07            1.44856333333e-10       2.07629e-12             7.39377e-11             --                      22.1                    19.1                    
1038.0                  -2.21419333333e-10      1747013.83013           -2.24607333333e-07      1.44836666667e-10       2.07879333333e-12       -2.38009333333e-11      --                      22.1                    19.2                    
1039.0                  -2.25186066667e-10      1758441.75241           -2.23788333333e-07      1.44819e-10             2.07685e-12             1.00460566667e-11       --                      22.1                    19.3                    
1040.0                  -2.19770333333e-10      1749615.56237           -2.24448666667e-07      1.44825333333e-10       2.0798e-12              4.28042823333e-11       --                      22.1                    19.5                    
1041.0                  -2.16692e-10            1754817.46119           -2.24043333333e-07      1.44875333333e-10       2.07005333333e-12       4.87558966667e-11       --                      22.1                    19.6                    
1042.0                  -2.269781e-10           1751290.61947           -2.24024333333e-07      1.44825666667e-10       2.07395333333e-12       1.26233166667e-11       --                      22.1                    19.7                    
1043.0                  -2.22298766667e-10      1751161.36644           -2.23164333333e-07      1.44812333333e-10       2.07664333333e-12       1.75367133333e-11       --                      22.1                    19.7                    
1044.0                  -2.14817266667e-10      1758496.8903            -2.23803666667e-07      1.44816666667e-10       2.07809666667e-12       8.50097333333e-11       --                      22.1                    19.7                    
1045.0                  -2.16822766667e-10      1749061.72722           -2.23425666667e-07      1.44743333333e-10       2.07286666667e-12       3.71641333333e-11       --                      22.1                    19.8                    
1046.0                  -2.124785e-10           1756558.68985           -2.23158666667e-07      1.44856666667e-10       2.07682e-12             -1.86423333333e-11      --                      22.1                    20.0                    
1047.0                  -2.11656166667e-10      1745782.18725           -2.23257666667e-07      1.44795666667e-10       2.06979666667e-12       1.140435e-11            --                      22.1                    20.1                    
1048.0                  -2.15703266667e-10      1755204.14645           -2.22369e-07            1.44817333333e-10       2.08188333333e-12       -6.56941896667e-11      --                      22.1                    20.2                    
1049.0                  -2.11689266667e-10      1749892.59664           -2.22966e-07            1.44758e-10             2.07923e-12             2.74603666667e-11       --                      22.1                    20.3                    
1050.0                  -2.302295e-10           1751316.54046           -2.22388666667e-07      1.44793333333e-10       2.07833e-12             2.98011153333e-11       --                      22.1                    20.4                    
1051.0                  -2.136631e-10           1750842.49448           -2.22107666667e-07      1.44777666667e-10       2.06956333333e-12       2.97457233333e-11       --                      22.1                    20.5                    
1052.0                  -2.08774133333e-10      1746327.45253           -2.21748e-07            1.44787333333e-10       2.07273e-12             -6.76143666667e-12      --                      22.1                    20.6                    
1053.0                  -2.06743866667e-10      1753941.46035           -2.22355e-07            1.44778333333e-10       2.0676e-12              2.33669466667e-11       --                      22.1                    20.7                    
1054.0                  -2.09318666667e-10      1745398.85111           -2.21523333333e-07      1.44707e-10             2.07129666667e-12       6.128064e-11            --                      22.1                    20.7                    
1055.0                  -2.07961033333e-10      1755215.51785           -2.22160333333e-07      1.44712333333e-10       2.07086333333e-12       5.909085e-11            --                      22.1                    20.7                    
1056.0                  -2.044034e-10           1746652.79775           -2.22034e-07            1.44728333333e-10       2.06648333333e-12       -5.974163e-11           --                      22.1                    20.8                    
1057.0                  -2.02208633333e-10      1751654.53716           -2.21837666667e-07      1.44744666667e-10       2.07037333333e-12       8.56719016667e-11       --                      22.1                    20.9                    
1058.0                  -2.077093e-10           1750881.77256           -2.22164e-07            1.44734666667e-10       2.06629666667e-12       5.848761e-11            --                      22.1                    20.9                    
1059.0                  -2.04336766667e-10      1747726.72778           -2.22049666667e-07      1.44771666667e-10       2.07999666667e-12       3.89023166667e-11       --                      22.1                    21.0                    
1060.0                  -2.01205833333e-10      1754039.07291           -2.21855e-07            1.44759333333e-10       2.06646666667e-12       4.673244e-11            --                      22.1                    21.1                    
1061.0                  -2.01553366667e-10      1746823.70979           -2.21218666667e-07      1.44680333333e-10       2.07426666667e-12       3.51803746667e-11       --                      22.0                    21.1                    
1062.0                  -2.04389766667e-10      1756925.66703           -2.20279e-07            1.44738666667e-10       2.07284333333e-12       -5.346814e-12           --                      22.0                    21.1                    
1063.0                  -2.03880566667e-10      1747043.41901           -2.20856666667e-07      1.44740333333e-10       2.06507333333e-12       -1.16618333333e-11      --                      22.1                    21.1                    
1064.0                  -1.98643333333e-10      1754853.54615           -2.2142e-07             1.44722333333e-10       2.07072e-12             -1.53168e-11            --                      22.1                    21.2                    
1065.0                  -2.072847e-10           1748764.20353           -2.22328666667e-07      1.44705333333e-10       2.07693e-12             6.15098333333e-11       --                      22.0                    21.3                    
1066.0                  -2.02014366667e-10      1754013.46077           -2.21644666667e-07      1.44715666667e-10       2.06905333333e-12       -3.70827666667e-12      --                      22.0                    21.4                    
1067.0                  -2.000904e-10           1755811.73661           -2.22237333333e-07      1.44724666667e-10       2.06705666667e-12       5.51919e-12             --                      22.0                    21.4                    
1068.0                  -1.95224566667e-10      1748286.56493           -2.22079333333e-07      1.44707333333e-10       2.07534333333e-12       -3.08231333333e-11      --                      22.0                    21.4                    
1069.0                  -1.983146e-10           1756254.82936           -2.21963333333e-07      1.44687666667e-10       2.07084666667e-12       5.06744733333e-11       --                      22.0                    21.4                    
1070.0                  -2.00385466667e-10      1746600.57599           -2.21985666667e-07      1.44665e-10             2.06979e-12             3.49470133333e-11       --                      22.0                    21.4                    
1071.0                  -1.936429e-10           1755614.82209           -2.22487333333e-07      1.44660666667e-10       2.07489666667e-12       1.523896e-11            2.20435136381e+11       22.0                    21.5                    
1072.0                  -1.98031966667e-10      1750567.57358           -2.21761666667e-07      1.44689e-10             2.06740666667e-12       4.103682e-11            --                      22.0                    21.5                    
1073.0                  -1.93447633333e-10      1756840.65442           -2.22188e-07            1.44758e-10             2.08210333333e-12       -1.44878666667e-12      --                      22.0                    21.5                    
1074.0                  -1.93786033333e-10      1755773.18806           -2.20841666667e-07      1.44673e-10             2.06949666667e-12       2.24769333333e-11       --                      22.0                    21.5                    
1075.0                  -2.16414533333e-10      1752240.28377           -2.21335666667e-07      1.44682e-10             2.07631666667e-12       2.2106308e-11           --                      22.0                    21.5                    
1076.0                  -2.065687e-10           1755131.54284           -2.21140333333e-07      1.44708666667e-10       2.07305333333e-12       7.58590126667e-11       --                      22.0                    21.6                    
1077.0                  -1.915784e-10           1747846.39782           -2.21132e-07            1.44648333333e-10       2.07449e-12             5.189088e-11            --                      22.0                    21.7                    
1078.0                  -2.12855433333e-10      1758144.55544           -2.21541666667e-07      1.44702e-10             2.07181333333e-12       -9.49457666667e-12      --                      21.9                    21.8                    
1079.0                  -2.081327e-10           1747864.18086           -2.21027e-07            1.44723666667e-10       2.06766333333e-12       2.21215e-11             --                      21.9                    21.8                    
1080.0                  -1.96856266667e-10      1755994.56766           -2.2103e-07             1.44686333333e-10       2.06647333333e-12       7.3778545e-11           --                      21.9                    21.8                    
1081.0                  -1.95724066667e-10      1751725.05583           -2.20863e-07            1.44665e-10             2.07024666667e-12       2.80207043333e-11       --                      21.9                    21.7                    
1082.0                  -1.95022566667e-10      1749775.22299           -2.20626333333e-07      1.44715333333e-10       2.06469666667e-12       6.05422966667e-11       --                      21.9                    21.7                    
1083.0                  -1.91237566667e-10      1753264.81123           -2.21029666667e-07      1.44700666667e-10       2.07796333333e-12       -2.12384133333e-11      --                      21.9                    21.8                    
1084.0                  -1.93389766667e-10      1749714.91094           -2.21045333333e-07      1.44676666667e-10       2.07273666667e-12       -5.99723333333e-13      --                      21.9                    21.8                    
1085.0                  -1.94754e-10            1758808.66106           -2.20501333333e-07      1.44674e-10             2.07725333333e-12       1.29934833333e-11       --                      21.9                    21.8                    
1086.0                  -1.893828e-10           1748901.11279           -2.2042e-07             1.44647666667e-10       2.0682e-12              9.26068666667e-11       --                      21.9                    21.8                    
1087.0                  -1.89611466667e-10      1758497.49082           -2.20422e-07            1.44712e-10             2.06725333333e-12       2.29019166667e-11       --                      21.9                    21.8                    
1088.0                  -2.047259e-10           1751143.56152           -2.20925333333e-07      1.44707666667e-10       2.07552e-12             -1.566701e-11           --                      21.9                    21.9                    
1089.0                  -2.01189366667e-10      1754126.81381           -2.20954333333e-07      1.44730333333e-10       2.06973e-12             1.4916339e-10           --                      21.9                    22.0                    
1090.0                  -1.94847833333e-10      1752824.35576           -2.20201333333e-07      1.44702666667e-10       2.06814666667e-12       -1.66821113333e-11      --                      21.9                    22.0                    
1091.0                  -1.97001166667e-10      1751662.38957           -2.20774666667e-07      1.44750666667e-10       2.07931666667e-12       3.202861e-11            --                      21.9                    22.0                    
1092.0                  -1.87064733333e-10      1756534.37512           -2.19452333333e-07      1.44688333333e-10       2.07572333333e-12       7.89486333333e-11       --                      21.9                    22.0                    
1093.0                  -1.861076e-10           1748862.34458           -2.19501e-07            1.44657e-10             2.08342666667e-12       2.83903766667e-11       --                      21.9                    22.1                    
1094.0                  -1.879462e-10           1756548.30525           -2.20094e-07            1.44748666667e-10       2.06352333333e-12       4.62653666667e-12       --                      21.9                    22.2                    
1095.0                  -1.88849866667e-10      1747864.64064           -2.19909333333e-07      1.44717666667e-10       2.07027e-12             1.99922333333e-12       --                      21.9                    22.2                    
1096.0                  -1.971537e-10           1755349.41677           -2.20595333333e-07      1.44707e-10             2.06972666667e-12       6.51796333333e-11       --                      21.9                    22.1                    
1097.0                  -1.90619933333e-10      1750809.97118           -2.19707e-07            1.44686e-10             2.07197666667e-12       1.14038233333e-11       --                      21.9                    22.2                    
1098.0                  -1.957746e-10           1751635.30725           -2.19805e-07            1.44748333333e-10       2.07182e-12             1.578265e-11            --                      21.9                    22.3                    
1099.0                  -1.82201266667e-10      1754143.6713            -2.19081666667e-07      1.44713333333e-10       2.07906666667e-12       -2.62915866667e-11      --                      21.9                    22.5                    
1100.0                  -2.09442366667e-10      1749367.25236           -2.20394333333e-07      1.44716e-10             2.07183333333e-12       5.80195e-11             --                      21.9                    22.7                    
1101.0                  -1.97609666667e-10      1757380.11825           -2.19652333333e-07      1.44756666667e-10       2.07582666667e-12       2.87188433333e-11       --                      21.9                    22.8                    
1102.0                  -1.99978033333e-10      1748890.90275           -2.19090666667e-07      1.44671666667e-10       2.07284e-12             5.06723833333e-11       --                      21.9                    22.9                    
1103.0                  -2.13209633333e-10      1757610.33592           -2.19568666667e-07      1.44692e-10             2.07395e-12             8.81186e-11             --                      21.9                    22.9                    
1104.0                  -1.81025666667e-10      1748880.13943           -2.18827333333e-07      1.44724e-10             2.07511666667e-12       -2.49798e-11            --                      21.8                    22.8                    
1105.0                  -1.932882e-10           1756704.77885           -2.19483666667e-07      1.44795e-10             2.07424333333e-12       3.68539e-12             --                      21.8                    22.7                    
1106.0                  -1.88701e-10            1754318.05229           -2.19278666667e-07      1.44717666667e-10       2.07057333333e-12       -2.42530366667e-11      --                      21.8                    22.6                    
1107.0                  -1.831766e-10           1753636.54659           -2.19095e-07            1.44768e-10             2.07318e-12             -1.26608666667e-11      --                      21.8                    22.6                    
1108.0                  -1.817392e-10           1758370.90392           -2.19112666667e-07      1.44743666667e-10       2.07387333333e-12       -6.96529333333e-12      --                      21.8                    22.6                    
1109.0                  -1.80049933333e-10      1747326.40838           -2.1924e-07             1.44692666667e-10       2.06838333333e-12       7.67983666667e-11       --                      21.8                    22.7                    
1110.0                  -1.774441e-10           1757249.9044            -2.18672e-07            1.44718e-10             2.07200333333e-12       7.23922666667e-11       --                      21.8                    22.7                    
1111.0                  -1.80456733333e-10      1751402.81402           -2.18927333333e-07      1.44745e-10             2.07611e-12             -8.82778e-12            --                      21.8                    22.6                    
1112.0                  -1.82549166667e-10      1758897.84389           -2.19095666667e-07      1.44745333333e-10       2.07607333333e-12       -4.36485666667e-11      --                      21.8                    22.4                    
1113.0                  -1.81672666667e-10      1753191.04526           -2.18608333333e-07      1.44717666667e-10       2.07119333333e-12       5.661201e-11            --                      21.8                    22.3                    
1114.0                  -1.806248e-10           1754065.59088           -2.18866666667e-07      1.44776e-10             2.07631e-12             6.63681e-11             --                      21.8                    22.3                    
1115.0                  -1.76421366667e-10      1754853.88911           -2.18654e-07            1.44736e-10             2.07030333333e-12       5.15867666667e-11       --                      21.8                    22.4                    
1116.0                  -1.92570766667e-10      1750506.81346           -2.18081e-07            1.44768333333e-10       2.07267666667e-12       -4.62553333333e-13      --                      21.8                    22.5                    
1117.0                  -1.788733e-10           1760651.33009           -2.19295666667e-07      1.44734e-10             2.07472666667e-12       -8.41544733333e-12      --                      21.8                    22.7                    
1118.0                  -1.82609166667e-10      1749065.15273           -2.18491666667e-07      1.44711666667e-10       2.07352e-12             -2.29389633333e-11      --                      21.8                    22.8                    
1119.0                  -1.789613e-10           1758178.57603           -2.18967333333e-07      1.44704333333e-10       2.06776333333e-12       4.76055e-11             --                      21.8                    22.8                    
1120.0                  -1.787966e-10           1747564.01643           -2.19087666667e-07      1.44762666667e-10       2.07156e-12             8.41346333333e-11       --                      21.8                    23.0                    
1121.0                  -1.83321366667e-10      1757272.99396           -2.18186333333e-07      1.44797333333e-10       2.06796666667e-12       4.759277e-11            2.06916830325e+11       21.8                    22.9                    
1122.0                  -1.94634066667e-10      1755353.67004           -2.17485e-07            1.44732e-10             2.07367333333e-12       6.41685566667e-11       --                      21.8                    23.1                    
1123.0                  -1.73942666667e-10      1752906.47904           -2.17942333333e-07      1.44757e-10             2.07974666667e-12       7.98245333333e-11       --                      21.8                    23.3                    
1124.0                  -1.87582433333e-10      1755938.11902           -2.17598333333e-07      1.44752333333e-10       2.07735666667e-12       6.31430266667e-11       --                      21.7                    23.4                    
1125.0                  -1.89093866667e-10      1750533.03311           -2.17413666667e-07      1.44700333333e-10       2.07256e-12             5.52691666667e-11       --                      21.7                    23.4                    
1126.0                  -1.73742966667e-10      1760783.92146           -2.18267666667e-07      1.44795666667e-10       2.06791e-12             -2.66194433333e-11      --                      21.7                    23.3                    
1127.0                  -1.788086e-10           1751030.2596            -2.18473666667e-07      1.44772e-10             2.06976666667e-12       5.17799233333e-11       --                      21.7                    23.3                    
1128.0                  -1.80347066667e-10      1759167.54814           -2.16944e-07            1.44799333333e-10       2.07175666667e-12       2.99791433333e-11       --                      21.7                    23.3                    
1129.0                  -1.77177133333e-10      1754953.53474           -2.18079e-07            1.44760333333e-10       2.07295e-12             7.52794333333e-11       --                      21.7                    23.4                    
1130.0                  -1.736786e-10           1757340.18304           -2.17785666667e-07      1.44784666667e-10       2.07097e-12             5.98138633333e-11       --                      21.7                    23.6                    
1131.0                  -1.730987e-10           1756480.28117           -2.17388333333e-07      1.44776e-10             2.07521e-12             7.25865966667e-11       --                      21.7                    23.6                    
1132.0                  -1.73021833333e-10      1753949.28847           -2.17461666667e-07      1.44770333333e-10       2.06522666667e-12       -3.487459e-11           --                      21.7                    23.7                    
1133.0                  -1.74744366667e-10      1760450.90679           -2.17197333333e-07      1.44785666667e-10       2.07110333333e-12       -1.33706466667e-11      --                      21.7                    23.7                    
1134.0                  -1.754649e-10           1750183.77847           -2.17558666667e-07      1.44734666667e-10       2.07287666667e-12       -6.76685666667e-11      --                      21.7                    23.6                    
1135.0                  -1.77302966667e-10      1761692.4648            -2.16886333333e-07      1.44766666667e-10       2.07132666667e-12       -1.04033333333e-11      --                      21.7                    23.6                    
1136.0                  -1.76593366667e-10      1758435.17849           -2.18040333333e-07      1.44801e-10             2.07136666667e-12       6.40569333333e-11       --                      21.7                    23.6                    
1137.0                  -1.860518e-10           1757474.34621           -2.17855333333e-07      1.44837333333e-10       2.07194666667e-12       6.977817e-11            --                      21.7                    23.6                    
1138.0                  -1.83660666667e-10      1755685.25619           -2.18308333333e-07      1.44766e-10             2.07016e-12             8.77080333333e-11       --                      21.7                    23.6                    
1139.0                  -1.71230933333e-10      1754369.54237           -2.18366666667e-07      1.44831333333e-10       2.06332666667e-12       6.83445666667e-12       --                      21.7                    23.5                    
1140.0                  -1.70338033333e-10      1761274.82999           -2.17413333333e-07      1.44780333333e-10       2.07001333333e-12       5.703684e-11            --                      21.7                    23.5                    
1141.0                  -1.77049666667e-10      1751959.39767           -2.18640666667e-07      1.4475e-10              2.06819666667e-12       2.697979e-11            --                      21.7                    23.5                    
1142.0                  -1.775195e-10           1764211.75622           -2.18694e-07            1.44831333333e-10       2.06834666667e-12       -8.18573333333e-12      --                      21.7                    23.7                    
1143.0                  -1.77178666667e-10      1753725.43192           -2.18060333333e-07      1.44795666667e-10       2.06658666667e-12       5.91172833333e-11       --                      21.7                    23.9                    
1144.0                  -1.700366e-10           1761745.74513           -2.18082333333e-07      1.44817333333e-10       2.07850666667e-12       6.894379e-11            --                      21.7                    24.0                    
1145.0                  -1.69076233333e-10      1758159.86916           -2.18465333333e-07      1.44788666667e-10       2.06850333333e-12       1.478496e-11            --                      21.7                    24.1                    
1146.0                  -1.71854566667e-10      1759553.66464           -2.18000333333e-07      1.44851666667e-10       2.06878333333e-12       -7.652e-12              --                      21.6                    24.1                    
1147.0                  -1.690054e-10           1759900.95542           -2.17852666667e-07      1.44842666667e-10       2.07344666667e-12       -1.03346333333e-11      --                      21.6                    24.1                    
1148.0                  -1.667767e-10           1754316.84903           -2.17515333333e-07      1.44855666667e-10       2.07345e-12             9.96633333333e-14       --                      21.6                    24.0                    
1149.0                  -1.70071266667e-10      1764156.10261           -2.17934333333e-07      1.44822e-10             2.07467e-12             2.90345366667e-11       --                      21.6                    23.9                    
1150.0                  -1.703387e-10           1753151.0864            -2.17587666667e-07      1.44799666667e-10       2.06706333333e-12       1.351589e-10            --                      21.6                    23.9                    
1151.0                  -1.71694433333e-10      1766246.96743           -2.17489e-07            1.44807333333e-10       2.06728e-12             -3.77581993333e-11      --                      21.6                    23.9                    
1152.0                  -1.695721e-10           1756415.00048           -2.18418666667e-07      1.44798333333e-10       2.07356333333e-12       5.10416426667e-11       --                      21.6                    23.9                    
