# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_15_2S_side1
 # Operator: Dominic
 # Date: Thu Mar 14 09:44:31 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1172.0                  -1.67054033333e-10      1761029.64192           -3.60431333333e-07      1.44469333333e-10       2.08559666667e-12       7.64166533333e-11       --                      21.7                    19.8                    
1173.0                  -1.78469766667e-10      1753381.42019           -3.63187e-07            1.44423666667e-10       2.08795333333e-12       3.637053e-11            --                      21.7                    19.8                    
1174.0                  -1.74593666667e-10      1762584.74743           -3.61551666667e-07      1.44510666667e-10       2.08990666667e-12       6.249853e-11            --                      21.8                    19.8                    
1175.0                  -1.78175333333e-10      1751156.28587           -3.63812666667e-07      1.44465333333e-10       2.08660333333e-12       -2.233306e-11           --                      21.8                    19.8                    
1176.0                  -1.755853e-10           1759957.57469           -3.60887333333e-07      1.44466666667e-10       2.09667333333e-12       7.91119e-11             --                      21.8                    19.8                    
1177.0                  -1.71833766667e-10      1755805.9101            -3.62850666667e-07      1.44481666667e-10       2.09670666667e-12       -2.45666133333e-11      --                      21.8                    19.8                    
1178.0                  -1.73313366667e-10      1758489.35365           -3.66132333333e-07      1.44501e-10             2.07830333333e-12       -2.77712e-11            --                      21.8                    19.8                    
1179.0                  -1.78030233333e-10      1759505.80856           -3.73792333333e-07      1.44501e-10             2.05131666667e-12       7.07766333333e-11       --                      21.8                    19.9                    
1180.0                  -1.64916633333e-10      1754636.28266           -3.75150333333e-07      1.44488666667e-10       2.08817333333e-12       9.70409666667e-11       --                      21.8                    19.9                    
1181.0                  -1.67537533333e-10      1761695.05493           -3.77072e-07            1.44493666667e-10       2.08174333333e-12       -4.88221e-11            --                      21.8                    19.9                    
1182.0                  -1.70494166667e-10      1751291.79333           -3.74121e-07            1.44469666667e-10       2.05544666667e-12       9.0183e-11              --                      21.8                    19.9                    
1183.0                  -1.71589433333e-10      1759978.65041           -3.78797666667e-07      1.44442e-10             2.09152666667e-12       -3.16694466667e-11      --                      21.8                    20.0                    
1184.0                  -1.65927766667e-10      1752217.39945           -3.75818e-07            1.44495333333e-10       2.05929666667e-12       4.84415156667e-11       --                      21.8                    20.0                    
1185.0                  -1.70625733333e-10      1757807.80734           -3.72674666667e-07      1.44555333333e-10       2.08682333333e-12       3.93953666667e-11       --                      21.8                    20.0                    
1186.0                  -1.69630433333e-10      1754699.44176           -3.70340666667e-07      1.44491e-10             2.06932333333e-12       6.14869633333e-11       --                      21.8                    20.0                    
1187.0                  -1.737873e-10           1752389.02221           -3.87748666667e-07      1.44520666667e-10       2.07496333333e-12       -9.18476666667e-12      --                      21.8                    20.0                    
1188.0                  -1.67404066667e-10      1757679.21045           -3.74206333333e-07      1.44523666667e-10       2.08374e-12             7.103893e-11            --                      21.8                    20.0                    
1189.0                  -1.67040666667e-10      1748718.7071            -3.87107e-07            1.44480333333e-10       2.04577e-12             9.51661333333e-11       --                      21.8                    20.0                    
1190.0                  -1.747688e-10           1757264.80285           -3.84124333333e-07      1.44592e-10             2.09062e-12             -6.96048566667e-12      --                      21.8                    20.0                    
1191.0                  -1.68667766667e-10      1746437.53276           -3.74371666667e-07      1.44514333333e-10       2.06911666667e-12       -1.59595e-11            --                      21.8                    20.0                    
1192.0                  -1.72073066667e-10      1757867.38447           -3.68201666667e-07      1.4455e-10              2.05822666667e-12       6.35565e-12             --                      21.8                    20.0                    
1193.0                  -1.78173966667e-10      1752858.84753           -3.64309333333e-07      1.44492333333e-10       2.08525e-12             9.04844333333e-11       --                      21.8                    20.0                    
1194.0                  -1.63989466667e-10      1754247.64443           -3.70625333333e-07      1.44556666667e-10       2.0938e-12              -5.59739e-12            --                      21.8                    20.0                    
1195.0                  -1.649922e-10           1755450.1954            -3.82949e-07            1.44529333333e-10       2.05251666667e-12       1.17726096667e-10       --                      21.8                    20.0                    
1196.0                  -1.84837433333e-10      1750617.44074           -3.70876e-07            1.44538e-10             2.04952333333e-12       8.25899333333e-12       --                      21.8                    20.0                    
1197.0                  -1.69703466667e-10      1760029.28824           -3.66865333333e-07      1.44543666667e-10       2.09079666667e-12       5.98855933333e-11       --                      21.8                    20.0                    
1198.0                  -1.696311e-10           1749044.41732           -3.71174666667e-07      1.44489e-10             2.07634e-12             9.30968666667e-12       --                      21.8                    20.0                    
1199.0                  -1.645665e-10           1759130.47302           -3.66956666667e-07      1.44500333333e-10       2.09510333333e-12       8.01936e-11             --                      21.8                    20.0                    
1200.0                  -1.66499866667e-10      1750657.06495           -3.83623e-07            1.44530666667e-10       2.09425333333e-12       3.05423622333e-11       --                      21.8                    20.1                    
1201.0                  -1.688163e-10           1755916.64047           -3.86034333333e-07      1.44560666667e-10       2.05435e-12             1.15092933333e-10       --                      21.8                    20.1                    
1202.0                  -1.67662766667e-10      1754411.397             -3.86448666667e-07      1.44547666667e-10       2.07550666667e-12       4.877133e-11            --                      21.8                    20.1                    
1203.0                  -1.700108e-10           1754031.08893           -3.71647e-07            1.44552666667e-10       2.04845666667e-12       1.08156756667e-10       --                      21.8                    20.1                    
1204.0                  -1.64563e-10            1756740.60242           -3.64114e-07            1.44543e-10             2.04753e-12             5.50087e-11             --                      21.8                    20.1                    
1205.0                  -1.690507e-10           1750019.66799           -3.85386666667e-07      1.44484e-10             2.08901e-12             3.100529e-11            --                      21.8                    20.1                    
1206.0                  -1.78104966667e-10      1759049.82826           -3.70990333333e-07      1.44543666667e-10       2.08856666667e-12       4.92083403333e-11       --                      21.8                    20.1                    
1207.0                  -1.623824e-10           1748188.93896           -3.71739666667e-07      1.44543e-10             2.09772666667e-12       -6.39983866667e-11      --                      21.8                    20.1                    
1208.0                  -1.693433e-10           1759652.29542           -3.80946666667e-07      1.44531666667e-10       2.05031e-12             8.39006666667e-11       --                      21.8                    20.1                    
1209.0                  -1.63508466667e-10      1754410.81948           -3.77284333333e-07      1.44531333333e-10       2.04947e-12             8.15629866667e-11       --                      21.8                    20.2                    
1210.0                  -1.67962033333e-10      1756158.84948           -3.76662e-07            1.44563666667e-10       2.07512666667e-12       4.21190666667e-11       --                      21.8                    20.2                    
1211.0                  -1.70769733333e-10      1756758.31723           -3.78521666667e-07      1.44537666667e-10       2.05704333333e-12       -1.85590666667e-11      --                      21.8                    20.2                    
1212.0                  -1.66485933333e-10      1751082.7243            -3.76569666667e-07      1.44545e-10             2.05547333333e-12       3.357373e-12            --                      21.8                    20.2                    
1213.0                  -1.63534066667e-10      1758855.10485           -3.71010666667e-07      1.44548333333e-10       2.06547666667e-12       6.631711e-11            --                      21.8                    20.2                    
1214.0                  -1.67075e-10            1748696.89657           -3.71709666667e-07      1.44531666667e-10       2.07330333333e-12       2.174042e-11            --                      21.8                    20.2                    
1215.0                  -1.64986366667e-10      1755469.18087           -3.70607666667e-07      1.44529666667e-10       2.09135333333e-12       4.11498093333e-11       --                      21.8                    20.2                    
1216.0                  -1.670308e-10           1746827.40432           -3.70642666667e-07      1.44548666667e-10       2.05711666667e-12       -4.00851266667e-11      --                      21.8                    20.2                    
1217.0                  -1.656283e-10           1755438.08303           -3.70537666667e-07      1.44633333333e-10       2.08710666667e-12       5.91707253333e-11       --                      21.8                    20.2                    
1218.0                  -1.649879e-10           1752116.4758            -3.68738666667e-07      1.44559666667e-10       2.06729333333e-12       2.25606633333e-11       --                      21.8                    20.2                    
1219.0                  -1.65512466667e-10      1750489.88361           -3.70409e-07            1.44564666667e-10       2.07691666667e-12       -2.69302333333e-12      --                      21.8                    20.3                    
1220.0                  -1.60224533333e-10      1755893.43907           -3.71859333333e-07      1.44542666667e-10       2.07803666667e-12       -2.160921e-11           --                      21.8                    20.3                    
1221.0                  -1.62036633333e-10      1748317.57496           -3.67669e-07            1.44544e-10             2.04370666667e-12       -1.20174333333e-11      2.98812926333e+11       21.9                    20.3                    
1222.0                  -1.61618533333e-10      1757632.50292           -3.70776e-07            1.44593333333e-10       2.06298333333e-12       1.00682433333e-10       --                      21.9                    20.4                    
1223.0                  -1.63480233333e-10      1747284.57197           -3.72724333333e-07      1.44607666667e-10       2.05822e-12             -2.96722e-11            --                      21.9                    20.4                    
1224.0                  -1.633695e-10           1754740.71859           -3.69303666667e-07      1.44577333333e-10       2.08884333333e-12       6.62090566667e-11       --                      21.9                    20.3                    
1225.0                  -1.64774533333e-10      1749416.52078           -3.71745666667e-07      1.44542e-10             2.08789333333e-12       9.19218666667e-11       --                      21.9                    20.3                    
1226.0                  -1.599402e-10           1751617.20163           -3.68841e-07            1.4462e-10              2.05835e-12             -3.15479333333e-11      --                      21.9                    20.3                    
1227.0                  -1.62058833333e-10      1750262.38409           -3.69248e-07            1.44582333333e-10       2.07860666667e-12       -1.6701e-12             --                      21.9                    20.4                    
1228.0                  -1.62592766667e-10      1746498.20533           -3.72504666667e-07      1.44588333333e-10       2.10467333333e-12       2.410533e-11            --                      21.9                    20.4                    
1229.0                  -1.665053e-10           1756383.84219           -3.69966666667e-07      1.44555666667e-10       2.08768333333e-12       1.489716e-11            --                      21.9                    20.4                    
1230.0                  -1.63437766667e-10      1743994.01787           -3.69146e-07            1.44563e-10             2.07992666667e-12       5.88555333333e-11       --                      21.9                    20.4                    
1231.0                  -1.615587e-10           1754575.86553           -3.70510333333e-07      1.44559333333e-10       2.06427333333e-12       9.78343666667e-11       --                      21.9                    20.4                    
1232.0                  -1.63049966667e-10      1744669.73581           -3.69375333333e-07      1.44590333333e-10       2.07872666667e-12       3.66868666667e-11       --                      21.9                    20.4                    
1233.0                  -1.63195166667e-10      1750705.2714            -3.71307666667e-07      1.44670333333e-10       2.06392e-12             6.45209e-11             --                      21.9                    20.5                    
1234.0                  -1.61015533333e-10      1749536.52244           -3.76954e-07            1.44589e-10             2.08732666667e-12       -9.74307666667e-12      --                      21.9                    20.5                    
1235.0                  -1.64222433333e-10      1748995.64961           -3.75568333333e-07      1.44624333333e-10       2.06089e-12             4.83763873333e-11       --                      21.9                    20.5                    
1236.0                  -1.59574833333e-10      1752759.20398           -3.73815333333e-07      1.44615333333e-10       2.09077666667e-12       -7.43137333333e-12      --                      21.9                    20.5                    
1237.0                  -1.63595033333e-10      1745648.92579           -3.74956333333e-07      1.44564e-10             2.08946666667e-12       3.76606333333e-12       --                      21.9                    20.5                    
1238.0                  -1.63597133333e-10      1755143.02831           -3.71279333333e-07      1.44673e-10             2.06845333333e-12       8.73412e-12             --                      21.9                    20.6                    
1239.0                  -1.594425e-10           1746767.02427           -3.70360666667e-07      1.44613e-10             2.08221e-12             -4.65108e-12            --                      21.9                    20.6                    
1240.0                  -1.68019666667e-10      1753986.50628           -3.74576666667e-07      1.44635333333e-10       2.06704e-12             4.83748266667e-11       --                      21.9                    20.6                    
1241.0                  -1.67636466667e-10      1747206.59024           -3.75259333333e-07      1.44605666667e-10       2.08634666667e-12       7.49357333333e-11       --                      21.9                    20.6                    
1242.0                  -1.62009133333e-10      1754445.80834           -3.74224e-07            1.44625666667e-10       2.08602333333e-12       -2.578412e-11           --                      21.9                    20.6                    
1243.0                  -1.62111966667e-10      1752142.13266           -3.77334e-07            1.44604e-10             2.08860333333e-12       8.28471e-11             --                      21.9                    20.5                    
1244.0                  -1.61096233333e-10      1745787.79534           -3.75809666667e-07      1.44644666667e-10       2.10048333333e-12       6.44579086667e-11       --                      21.9                    20.5                    
1245.0                  -1.591958e-10           1754665.26186           -3.75087666667e-07      1.44642e-10             2.05482666667e-12       1.31598733333e-10       --                      21.9                    20.6                    
1246.0                  -1.61813133333e-10      1747036.70194           -3.76351333333e-07      1.44595e-10             2.05507333333e-12       1.4579288e-11           --                      21.9                    20.6                    
1247.0                  -1.613438e-10           1756388.38263           -3.73302333333e-07      1.44591e-10             2.08605333333e-12       8.56267666667e-11       --                      21.9                    20.6                    
1248.0                  -1.60337933333e-10      1747085.20622           -3.70550333333e-07      1.4466e-10              2.05547e-12             6.03369933333e-11       --                      21.9                    20.6                    
1249.0                  -1.610836e-10           1751555.76914           -3.76779e-07            1.44726666667e-10       2.08961666667e-12       -3.73246666667e-11      --                      21.9                    20.6                    
1250.0                  -1.59402e-10            1750388.63616           -3.72902333333e-07      1.44621666667e-10       2.06460666667e-12       -1.785977e-11           --                      21.9                    20.6                    
1251.0                  -1.643766e-10           1748447.00149           -3.68482666667e-07      1.44681666667e-10       2.05404e-12             -2.5199e-12             --                      21.9                    20.6                    
1252.0                  -1.59165266667e-10      1753332.42314           -3.72607333333e-07      1.44644e-10             2.07877666667e-12       -3.0897e-12             --                      21.9                    20.6                    
1253.0                  -1.57901133333e-10      1743701.26046           -3.69063e-07            1.44590666667e-10       2.06651333333e-12       -2.96145133333e-11      --                      21.9                    20.6                    
1254.0                  -1.580377e-10           1753101.4983            -3.62704333333e-07      1.44715666667e-10       2.06476666667e-12       9.52890333333e-11       --                      21.9                    20.6                    
1255.0                  -1.625867e-10           1745088.7851            -3.64567333333e-07      1.44685e-10             2.06222666667e-12       -1.039903e-11           --                      21.9                    20.6                    
1256.0                  -1.628011e-10           1754426.49452           -3.61216333333e-07      1.44651666667e-10       2.09242e-12             -3.17547333333e-11      --                      21.9                    20.6                    
1257.0                  -1.56713233333e-10      1749204.47316           -3.62994333333e-07      1.44628666667e-10       2.07065666667e-12       4.843989e-11            --                      21.9                    20.6                    
1258.0                  -1.55999e-10            1754235.77463           -3.58687333333e-07      1.44684333333e-10       2.05670666667e-12       1.30603166667e-11       --                      21.9                    20.7                    
1259.0                  -1.56029066667e-10      1751923.11672           -3.68500333333e-07      1.44677333333e-10       2.05756666667e-12       -1.32890533333e-11      --                      21.9                    20.7                    
1260.0                  -1.78897266667e-10      1749124.26342           -3.64155666667e-07      1.44655e-10             2.08912e-12             1.94191866667e-10       --                      21.9                    20.7                    
1261.0                  -1.549327e-10           1759079.51629           -3.63870333333e-07      1.44655e-10             2.06200666667e-12       7.250223e-11            --                      21.9                    20.7                    
1262.0                  -1.55243366667e-10      1750181.3641            -3.6154e-07             1.44645666667e-10       2.07329333333e-12       1.43885266667e-11       --                      21.9                    20.7                    
1263.0                  -1.63356066667e-10      1757862.28479           -3.68701333333e-07      1.44637333333e-10       2.08071e-12             1.68924533333e-11       --                      21.9                    20.7                    
1264.0                  -1.6782e-10             1749379.0171            -3.67756e-07            1.44662e-10             2.04986e-12             -3.30962e-11            --                      21.9                    20.7                    
1265.0                  -1.55170566667e-10      1754711.8813            -3.66746333333e-07      1.44712666667e-10       2.09273666667e-12       1.28523745033e-10       --                      21.9                    20.7                    
1266.0                  -1.56587833333e-10      1751677.58812           -3.67047333333e-07      1.44673e-10             2.08332333333e-12       7.60616966667e-11       --                      21.9                    20.7                    
1267.0                  -1.56783333333e-10      1750762.24541           -3.70114666667e-07      1.44707666667e-10       2.06362e-12             5.75166866667e-11       --                      21.9                    20.7                    
1268.0                  -1.586622e-10           1756466.79936           -3.68735e-07            1.44694e-10             2.07083e-12             4.12018596e-11          --                      21.9                    20.7                    
1269.0                  -1.71240966667e-10      1749097.27054           -3.66795333333e-07      1.44669333333e-10       2.05225666667e-12       4.15572066667e-11       --                      21.9                    20.7                    
1270.0                  -1.522671e-10           1757083.96354           -3.60394333333e-07      1.44747666667e-10       2.08087333333e-12       -2.03384333333e-11      --                      21.9                    20.8                    
1271.0                  -1.55643133333e-10      1746467.55191           -3.68602e-07            1.44687666667e-10       2.07791e-12             9.32901e-11             2.23826530512e+11       22.0                    20.8                    
1272.0                  -1.56060866667e-10      1757634.48726           -3.72969666667e-07      1.44697e-10             2.08638e-12             -1.22731e-12            --                      21.9                    20.8                    
1273.0                  -1.550064e-10           1750280.39994           -3.70729333333e-07      1.44672333333e-10       2.05972333333e-12       9.32762e-11             --                      21.9                    20.8                    
1274.0                  -1.59922266667e-10      1753965.69709           -3.70529e-07            1.44730333333e-10       2.08817333333e-12       7.87830333333e-11       --                      21.9                    20.9                    
1275.0                  -1.605257e-10           1753473.21248           -3.68866e-07            1.44723666667e-10       2.04772666667e-12       -1.23156666667e-12      --                      21.9                    20.9                    
1276.0                  -1.548499e-10           1749391.75805           -3.66334666667e-07      1.44696666667e-10       2.06309333333e-12       5.55883e-12             --                      21.9                    20.9                    
1277.0                  -1.544946e-10           1757109.8796            -3.66814666667e-07      1.44703e-10             2.05634333333e-12       9.58638e-11             --                      21.9                    20.9                    
1278.0                  -1.59555733333e-10      1746832.66781           -3.67451666667e-07      1.44701333333e-10       2.05708333333e-12       7.927853e-11            --                      22.0                    20.9                    
1279.0                  -1.59101866667e-10      1755719.80434           -3.60328666667e-07      1.44693666667e-10       2.06593666667e-12       9.50307266667e-11       --                      22.0                    21.0                    
1280.0                  -1.574413e-10           1746989.27759           -3.66912e-07            1.44718666667e-10       2.07517e-12             -2.297724e-11           --                      22.0                    21.0                    
1281.0                  -1.545521e-10           1753398.37743           -3.63792e-07            1.44764666667e-10       2.06943333333e-12       7.70036333333e-11       --                      22.0                    21.0                    
1282.0                  -1.538901e-10           1748709.37846           -3.69218666667e-07      1.44697333333e-10       2.06904e-12             3.21963166667e-11       --                      22.0                    21.0                    
1283.0                  -1.589032e-10           1748266.83632           -3.66072666667e-07      1.44721e-10             2.05971333333e-12       5.25443e-11             --                      22.0                    21.0                    
1284.0                  -1.572085e-10           1753755.45957           -3.67689666667e-07      1.44715666667e-10       2.0779e-12              1.674084e-11            --                      22.0                    21.0                    
1285.0                  -1.577821e-10           1744315.39592           -3.65870333333e-07      1.44692666667e-10       2.08425666667e-12       -2.33770866667e-11      --                      22.0                    21.0                    
1286.0                  -1.615769e-10           1754027.08759           -3.67354666667e-07      1.44775666667e-10       2.06035666667e-12       1.139287e-11            --                      22.0                    21.0                    
1287.0                  -1.59279566667e-10      1744025.16901           -3.65951333333e-07      1.44741666667e-10       2.08644333333e-12       -9.34348e-12            --                      22.0                    21.0                    
1288.0                  -1.57643e-10            1753665.55603           -3.63273e-07            1.44726e-10             2.06868333333e-12       -1.82002866667e-11      --                      22.0                    21.0                    
1289.0                  -1.54933033333e-10      1746714.82151           -3.62292333333e-07      1.44700333333e-10       2.07331666667e-12       3.9726e-12              --                      22.0                    21.0                    
1290.0                  -1.54833966667e-10      1750349.92606           -3.62737666667e-07      1.44754e-10             2.07758666667e-12       9.63985666667e-12       --                      22.0                    21.0                    
1291.0                  -1.55352033333e-10      1749067.52731           -3.67757333333e-07      1.44718333333e-10       2.08941666667e-12       9.14835333333e-11       --                      22.0                    21.0                    
1292.0                  -1.60315133333e-10      1745146.43042           -3.68828666667e-07      1.44732333333e-10       2.06695333333e-12       7.23105166667e-11       --                      22.0                    21.0                    
1293.0                  -1.53757233333e-10      1752635.04325           -3.66996e-07            1.44734666667e-10       2.06551666667e-12       5.09628066667e-11       --                      22.0                    21.0                    
1294.0                  -1.52966866667e-10      1743891.20784           -3.68421333333e-07      1.44720666667e-10       2.07092333333e-12       3.886337e-11            --                      22.0                    21.0                    
1295.0                  -1.601817e-10           1754368.57009           -3.71451666667e-07      1.44738666667e-10       2.0814e-12              9.70434833333e-11       --                      22.0                    21.0                    
1296.0                  -1.59682433333e-10      1744797.78814           -3.68712666667e-07      1.44738333333e-10       2.06773333333e-12       -2.166274e-11           --                      22.0                    21.0                    
1297.0                  -1.570426e-10           1749726.19623           -3.65409e-07            1.44779e-10             2.07780666667e-12       -5.82933333333e-12      --                      22.0                    21.0                    
1298.0                  -1.54277333333e-10      1748599.46276           -3.63481666667e-07      1.44716666667e-10       2.07731e-12             -2.34851366667e-11      --                      22.0                    21.1                    
1299.0                  -1.54587066667e-10      1747615.49929           -3.66729666667e-07      1.44787666667e-10       2.06377333333e-12       -2.64980666667e-11      --                      22.0                    21.1                    
1300.0                  -1.57471766667e-10      1751757.62705           -3.69464e-07            1.44733666667e-10       2.08552666667e-12       -1.23005e-11            --                      22.0                    21.1                    
1301.0                  -1.57670533333e-10      1741710.09584           -3.72403666667e-07      1.44706333333e-10       2.09435e-12             6.817726e-11            --                      22.0                    21.1                    
1302.0                  -1.52521266667e-10      1752128.24398           -3.64969333333e-07      1.44792333333e-10       2.07573e-12             4.54294733333e-11       --                      22.0                    21.1                    
1303.0                  -1.51631033333e-10      1743168.313             -3.64678666667e-07      1.44764333333e-10       2.04992666667e-12       6.88462666667e-11       --                      22.0                    21.1                    
1304.0                  -1.55620133333e-10      1754606.84057           -3.65546666667e-07      1.44766e-10             2.088e-12               -8.84159333333e-12      --                      22.0                    21.1                    
1305.0                  -1.59428333333e-10      1748076.31412           -3.67833333333e-07      1.44716e-10             2.08072666667e-12       2.57698e-12             --                      22.0                    21.1                    
1306.0                  -1.533686e-10           1751802.52313           -3.63155e-07            1.44771e-10             2.07253333333e-12       6.56294333333e-11       --                      22.0                    21.1                    
1307.0                  -1.52922333333e-10      1751366.71828           -3.67716333333e-07      1.44752e-10             2.08480333333e-12       6.90959033333e-11       --                      22.0                    21.2                    
1308.0                  -1.53149566667e-10      1746804.77976           -3.66124e-07            1.44740666667e-10       2.06394333333e-12       8.43666333333e-11       --                      22.0                    21.2                    
1309.0                  -1.62929133333e-10      1755391.76066           -3.65066666667e-07      1.44718333333e-10       2.08937666667e-12       4.27225366667e-11       --                      22.0                    21.2                    
1310.0                  -1.56854166667e-10      1746582.2787            -3.66854333333e-07      1.44708666667e-10       2.04746666667e-12       1.890595e-10            --                      22.0                    21.2                    
1311.0                  -1.56127133333e-10      875778.518563           -3.62277333333e-07      1.47985666667e-10       -2.11902333333e-07      -4.87866666667e-13      --                      22.0                    21.2                    
1312.0                  -1.63449933333e-10      1747470.63071           -3.64087666667e-07      1.44620666667e-10       2.05277666667e-12       -2.18178333333e-11      --                      22.0                    21.2                    
1313.0                  -1.62543033333e-10      1751943.62139           -3.67458666667e-07      1.44776333333e-10       2.08274e-12             2.9406543e-11           --                      22.0                    21.2                    
1314.0                  -1.599481e-10           1749236.50347           -3.61848333333e-07      1.44717333333e-10       2.07761666667e-12       -1.56851333333e-11      --                      22.0                    21.2                    
1315.0                  -1.52078133333e-10      1747345.93308           -3.66460666667e-07      1.44747e-10             2.08764666667e-12       8.6807594e-11           --                      22.0                    21.2                    
1316.0                  -1.64234366667e-10      1753864.93687           -3.64992666667e-07      1.44716333333e-10       2.06555666667e-12       8.97865666667e-11       --                      22.0                    21.2                    
1317.0                  -1.577289e-10           1745457.78167           -3.62541666667e-07      1.44688e-10             2.08062333333e-12       -7.43092e-12            --                      22.0                    21.2                    
1318.0                  -1.51864533333e-10      1752419.86624           -3.62687e-07            1.44792666667e-10       2.06874e-12             3.04572066667e-11       --                      22.0                    21.2                    
1319.0                  -1.53082766667e-10      1745712.07117           -3.60861333333e-07      1.44727e-10             2.07808333333e-12       -7.35842666667e-12      --                      22.0                    21.2                    
1320.0                  -1.575543e-10           1753909.19178           -3.64386e-07            1.44723e-10             -7.9729e-07             1.24275333333e-11       --                      22.0                    21.2                    
1321.0                  -1.70737033333e-10      1748910.76055           -3.61544e-07            1.44695333333e-10       2.06994e-12             -2.25547533333e-11      2.35898901732e+11       22.0                    21.2                    
1322.0                  -1.55617633333e-10      1755479.4468            -3.65966333333e-07      1.44746333333e-10       2.06623666667e-12       9.81646166667e-11       --                      22.0                    21.2                    
1323.0                  -1.60599633333e-10      1751362.76343           -3.63358666667e-07      1.44725666667e-10       2.08041e-12             8.58871666667e-11       --                      22.0                    21.2                    
1324.0                  -1.55579366667e-10      1747154.72456           -3.66214e-07            1.44740666667e-10       2.06416e-12             9.31956e-11             --                      22.0                    21.2                    
1325.0                  -1.60449633333e-10      1754385.80989           -3.65665e-07            1.44704333333e-10       2.06202666667e-12       6.86170033333e-11       --                      22.0                    21.2                    
1326.0                  -1.59620633333e-10      1743864.30547           -3.63856e-07            1.44702e-10             2.06242333333e-12       2.13267733333e-11       --                      22.0                    21.3                    
1327.0                  -1.59985633333e-10      1754119.8279            -3.70061e-07            1.44686e-10             2.07756e-12             3.689103e-11            --                      22.0                    21.3                    
1328.0                  -1.58350233333e-10      1747556.54531           -3.60971333333e-07      1.44702e-10             2.05956e-12             7.22700066667e-11       --                      22.0                    21.3                    
1329.0                  -1.68465333333e-10      1755305.69993           -3.64882333333e-07      1.44771666667e-10       2.08173666667e-12       2.08615333333e-12       --                      22.0                    21.3                    
1330.0                  -1.64093866667e-10      1751602.84377           -3.64242666667e-07      1.44675666667e-10       2.07645666667e-12       5.45590833333e-11       --                      22.0                    21.3                    
1331.0                  -1.529889e-10           1752108.3948            -3.64171666667e-07      1.44745666667e-10       2.06918333333e-12       1.51266066667e-11       --                      22.0                    21.3                    
1332.0                  -1.53743533333e-10      1756190.35355           -3.62742333333e-07      1.44701e-10             2.06807333333e-12       -6.26963333333e-12      --                      22.0                    21.3                    
1333.0                  -1.545823e-10           1749449.90418           -3.66989666667e-07      1.44685333333e-10       2.087e-12               -1.31639733333e-11      --                      22.0                    21.3                    
1334.0                  -1.61360166667e-10      1756575.29513           -3.63627666667e-07      1.44758666667e-10       2.0631e-12              7.7090087e-11           --                      22.0                    21.3                    
1335.0                  -1.60640366667e-10      1744601.3236            -3.64253666667e-07      1.44720333333e-10       2.06553333333e-12       7.034031e-11            --                      22.0                    21.3                    
1336.0                  -1.52500633333e-10      1757793.31042           -3.65131e-07            1.44732666667e-10       2.06462333333e-12       -7.10184333333e-12      --                      22.0                    21.4                    
1337.0                  -1.572285e-10           1752692.8078            -3.67967e-07            1.44708e-10             2.07577e-12             -4.13074e-11            --                      22.0                    21.4                    
1338.0                  -1.634746e-10           1751956.50715           -3.65346e-07            1.44701333333e-10       2.06727e-12             9.94356e-11             --                      22.0                    21.4                    
1339.0                  -1.596142e-10           1750886.38597           -3.68407666667e-07      1.44715e-10             2.07201e-12             6.7081e-11              --                      22.0                    21.4                    
1340.0                  -1.583306e-10           1747904.39992           -3.68945666667e-07      1.44726e-10             2.08033333333e-12       -2.71958333333e-11      --                      22.0                    21.4                    
1341.0                  -1.633556e-10           1755872.77514           -3.67110666667e-07      1.44737e-10             2.08575333333e-12       2.9661216e-11           --                      22.0                    21.4                    
1342.0                  -1.63103766667e-10      1748777.41209           -3.64147333333e-07      1.44701333333e-10       2.05604e-12             -2.06544333333e-11      --                      22.0                    21.4                    
1343.0                  -1.598686e-10           1756684.04233           -3.64620333333e-07      1.44686666667e-10       2.07029e-12             -2.31183666667e-11      --                      22.0                    21.5                    
1344.0                  -1.58036233333e-10      1747527.79586           -3.69322e-07            1.44694666667e-10       2.07471e-12             4.22982066667e-11       --                      22.0                    21.5                    
1345.0                  -1.52339833333e-10      1752895.6136            -3.63416e-07            1.44764e-10             2.08147333333e-12       8.77193e-11             --                      22.0                    21.5                    
1346.0                  -1.573394e-10           1751154.33575           -3.69384e-07            1.4468e-10              2.06715e-12             5.69560366667e-11       --                      22.0                    21.5                    
1347.0                  -1.627039e-10           1747609.74782           -3.68047333333e-07      1.44732333333e-10       2.06535333333e-12       -7.19696e-12            --                      22.0                    21.5                    
1348.0                  -1.51370333333e-10      1751887.64098           -3.65755e-07            1.44716333333e-10       2.07231666667e-12       -6.9929e-12             --                      22.0                    21.5                    
1349.0                  -1.51835566667e-10      1745443.07676           -3.63571666667e-07      1.44639333333e-10       2.06033333333e-12       5.718959e-11            --                      22.1                    21.5                    
1350.0                  -1.532486e-10           1753649.37659           -3.67537333333e-07      1.44778e-10             2.06110333333e-12       -4.77670333333e-12      --                      22.1                    21.5                    
